-1,3.869e-27
-0.997998,5.27545e-27
-0.995996,7.1874e-27
-0.993994,9.78444e-27
-0.991992,1.33092e-26
-0.98999,1.80892e-26
-0.987988,2.45663e-26
-0.985986,3.33359e-26
-0.983984,4.51997e-26
-0.981982,6.12366e-26
-0.97998,8.2897e-26
-0.977978,1.12129e-25
-0.975976,1.51548e-25
-0.973974,2.0466e-25
-0.971972,2.76164e-25
-0.96997,3.72352e-25
-0.967968,5.0164e-25
-0.965966,6.75278e-25
-0.963964,9.08291e-25
-0.961962,1.22073e-24
-0.95996,1.63933e-24
-0.957958,2.1997e-24
-0.955956,2.94926e-24
-0.953954,3.95107e-24
-0.951952,5.28894e-24
-0.94995,7.07414e-24
-0.947948,9.45434e-24
-0.945946,1.26253e-23
-0.943944,1.68462e-23
-0.941942,2.24602e-23
-0.93994,2.99212e-23
-0.937938,3.98287e-23
-0.935936,5.29742e-23
-0.933934,7.04019e-23
-0.931932,9.34882e-23
-0.92993,1.24045e-22
-0.927928,1.64459e-22
-0.925926,2.17864e-22
-0.923924,2.8838e-22
-0.921922,3.81413e-22
-0.91992,5.04057e-22
-0.917918,6.65602e-22
-0.915916,8.78217e-22
-0.913914,1.15782e-21
-0.911912,1.52522e-21
-0.90991,2.00759e-21
-0.907908,2.6404e-21
-0.905906,3.46989e-21
-0.903904,4.55632e-21
-0.901902,5.97812e-21
-0.8999,7.8373e-21
-0.897898,1.02665e-20
-0.895896,1.34378e-20
-0.893894,1.75746e-20
-0.891892,2.29665e-20
-0.88989,2.99885e-20
-0.887888,3.91263e-20
-0.885886,5.10075e-20
-0.883884,6.64433e-20
-0.881882,8.64809e-20
-0.87988,1.12471e-19
-0.877878,1.46155e-19
-0.875876,1.89775e-19
-0.873874,2.46215e-19
-0.871872,3.19185e-19
-0.86987,4.1345e-19
-0.867868,5.35125e-19
-0.865866,6.92052e-19
-0.863864,8.94282e-19
-0.861862,1.15468e-18
-0.85986,1.48971e-18
-0.857858,1.92041e-18
-0.855856,2.47364e-18
-0.853854,3.1837e-18
-0.851852,4.09429e-18
-0.84985,5.26111e-18
-0.847848,6.75504e-18
-0.845846,8.66624e-18
-0.843844,1.11093e-17
-0.841842,1.42296e-17
-0.83984,1.82117e-17
-0.837838,2.32895e-17
-0.835836,2.97592e-17
-0.833834,3.79958e-17
-0.831832,4.84731e-17
-0.82983,6.17901e-17
-0.827828,7.87024e-17
-0.825826,1.00163e-16
-0.823824,1.27374e-16
-0.821822,1.61848e-16
-0.81982,2.05487e-16
-0.817818,2.60683e-16
-0.815816,3.30441e-16
-0.813814,4.1853e-16
-0.811812,5.29676e-16
-0.80981,6.69802e-16
-0.807808,8.4632e-16
-0.805806,1.0685e-15
-0.803804,1.34793e-15
-0.801802,1.69907e-15
-0.7998,2.13996e-15
-0.797798,2.69311e-15
-0.795796,3.38651e-15
-0.793794,4.25504e-15
-0.791792,5.34204e-15
-0.78979,6.70134e-15
-0.787788,8.39979e-15
-0.785786,1.05203e-14
-0.783784,1.31655e-14
-0.781782,1.64627e-14
-0.77978,2.05691e-14
-0.777778,2.56791e-14
-0.775776,3.20331e-14
-0.773774,3.99271e-14
-0.771772,4.97267e-14
-0.76977,6.18819e-14
-0.767768,7.69465e-14
-0.765766,9.56018e-14
-0.763764,1.18685e-13
-0.761762,1.47223e-13
-0.75976,1.82478e-13
-0.757758,2.25993e-13
-0.755756,2.7966e-13
-0.753754,3.45796e-13
-0.751752,4.27228e-13
-0.74975,5.27415e-13
-0.747748,6.50573e-13
-0.745746,8.01848e-13
-0.743744,9.87507e-13
-0.741742,1.21518e-12
-0.73974,1.49414e-12
-0.737738,1.83567e-12
-0.735736,2.25346e-12
-0.733734,2.76412e-12
-0.731732,3.38779e-12
-0.72973,4.14885e-12
-0.727728,5.07681e-12
-0.725726,6.20734e-12
-0.723724,7.58354e-12
-0.721722,9.25742e-12
-0.71972,1.12917e-11
-0.717718,1.3762e-11
-0.715716,1.67593e-11
-0.713714,2.03931e-11
-0.711712,2.47948e-11
-0.70971,3.01224e-11
-0.707708,3.65655e-11
-0.705706,4.43512e-11
-0.703704,5.37514e-11
-0.701702,6.5092e-11
-0.6997,7.87619e-11
-0.697698,9.52263e-11
-0.695696,1.1504e-10
-0.693694,1.38866e-10
-0.691692,1.67491e-10
-0.68969,2.01855e-10
-0.687688,2.43075e-10
-0.685686,2.92477e-10
-0.683684,3.51638e-10
