-1,1.59052e-21
-0.997998,2.09329e-21
-0.995996,2.75278e-21
-0.993994,3.61714e-21
-0.991992,4.74909e-21
-0.98999,6.23028e-21
-0.987988,8.16689e-21
-0.985986,1.06969e-20
-0.983984,1.39994e-20
-0.981982,1.83069e-20
-0.97998,2.39206e-20
-0.977978,3.12306e-20
-0.975976,4.07418e-20
-0.973974,5.31071e-20
-0.971972,6.91698e-20
-0.96997,9.00186e-20
-0.967968,1.17058e-19
-0.965966,1.52097e-19
-0.963964,1.97466e-19
-0.961962,2.56162e-19
-0.95996,3.3204e-19
-0.957958,4.30048e-19
-0.955956,5.56539e-19
-0.953954,7.19659e-19
-0.951952,9.29843e-19
-0.94995,1.20045e-18
-0.947948,1.54857e-18
-0.945946,1.99604e-18
-0.943944,2.57075e-18
-0.941942,3.30827e-18
-0.93994,4.25398e-18
-0.937938,5.46564e-18
-0.935936,7.01679e-18
-0.933934,9.00095e-18
-0.931932,1.15369e-17
-0.92993,1.47755e-17
-0.927928,1.89081e-17
-0.925926,2.41771e-17
-0.923924,3.08897e-17
-0.921922,3.94343e-17
-0.91992,5.03022e-17
-0.917918,6.41138e-17
-0.915916,8.16522e-17
-0.913914,1.03905e-16
-0.911912,1.32116e-16
-0.90991,1.67853e-16
-0.907908,2.13085e-16
-0.905906,2.70289e-16
-0.903904,3.42575e-16
-0.901902,4.33845e-16
-0.8999,5.48992e-16
-0.897898,6.94144e-16
-0.895896,8.76969e-16
-0.893894,1.10706e-15
-0.891892,1.3964e-15
-0.88989,1.75995e-15
-0.887888,2.21637e-15
-0.885886,2.78893e-15
-0.883884,3.50658e-15
-0.881882,4.40537e-15
-0.87988,5.53009e-15
-0.877878,6.93639e-15
-0.875876,8.69336e-15
-0.873874,1.08866e-14
-0.871872,1.36223e-14
-0.86987,1.70318e-14
-0.867868,2.12775e-14
-0.865866,2.65604e-14
-0.863864,3.31283e-14
-0.861862,4.12872e-14
-0.85986,5.14144e-14
-0.857858,6.39742e-14
-0.855856,7.95385e-14
-0.853854,9.88102e-14
-0.851852,1.22653e-13
-0.84985,1.52127e-13
-0.847848,1.88532e-13
-0.845846,2.33463e-13
-0.843844,2.88869e-13
-0.841842,3.57139e-13
-0.83984,4.41188e-13
-0.837838,5.44582e-13
-0.835836,6.71668e-13
-0.833834,8.27746e-13
-0.831832,1.01928e-12
-0.82983,1.25412e-12
-0.827828,1.54183e-12
-0.825826,1.89403e-12
-0.823824,2.32482e-12
-0.821822,2.85131e-12
-0.81982,3.49422e-12
-0.817818,4.27867e-12
-0.815816,5.23502e-12
-0.813814,6.4e-12
-0.811812,7.81796e-12
-0.80981,9.54242e-12
-0.807808,1.16379e-11
-0.805806,1.41822e-11
-0.803804,1.7269e-11
-0.801802,2.10106e-11
-0.7998,2.55425e-11
-0.797798,3.1027e-11
-0.795796,3.7659e-11
-0.793794,4.56719e-11
-0.791792,5.53454e-11
-0.78979,6.7014e-11
-0.787788,8.10777e-11
-0.785786,9.80142e-11
-0.783784,1.18394e-10
-0.781782,1.42896e-10
-0.77978,1.72331e-10
-0.777778,2.07663e-10
-0.775776,2.50038e-10
-0.773774,3.00819e-10
-0.771772,3.61623e-10
-0.76977,4.34369e-10
-0.767768,5.21331e-10
-0.765766,6.25201e-10
-0.763764,7.49166e-10
-0.761762,8.96992e-10
-0.75976,1.07313e-09
-0.757758,1.28282e-09
-0.755756,1.53225e-09
-0.753754,1.82872e-09
-0.751752,2.18081e-09
-0.74975,2.5986e-09
-0.747748,3.09394e-09
-0.745746,3.68076e-09
-0.743744,4.37537e-09
-0.741742,5.19689e-09
-0.73974,6.16771e-09
-0.737738,7.31403e-09
-0.735736,8.66645e-09
-0.733734,1.02607e-08
-0.731732,1.21385e-08
-0.72973,1.43485e-08
-0.727728,1.69472e-08
-0.725726,2.00006e-08
-0.723724,2.35851e-08
-0.721722,2.77898e-08
-0.71972,3.27179e-08
-0.717718,3.8489e-08
-0.715716,4.52417e-08
-0.713714,5.31367e-08
-0.711712,6.23593e-08
-0.70971,7.3124e-08
-0.707708,8.56783e-08
-0.705706,1.00307e-07
-0.703704,1.1734e-07
-0.701702,1.37156e-07
-0.6997,1.60189e-07
-0.697698,1.8694e-07
-0.695696,2.17984e-07
-0.693694,2.53979e-07
-0.691692,2.95681e-07
-0.68969,3.43955e-07
-0.687688,3.99789e-07
-0.685686,4.64314e-07
-0.683684,5.38821e-07
-0.681682,6.24784e-07
-0.67968,7.2388e-07
-0.677678,8.38022e-07
-0.675676,9.69384e-07
-0.673674,1.12044e-06
-0.671672,1.29399e-06
-0.66967,1.49324e-06
-0.667668,1.72178e-06
-0.665666,1.9837e-06
-0.663664,2.28364e-06
-0.661662,2.62683e-06
-0.65966,3.01917e-06
-0.657658,3.46733e-06
-0.655656,3.97882e-06
-0.653654,4.56211e-06
-0.651652,5.22671e-06
-0.64965,5.98333e-06
-0.647648,6.844e-06
-0.645646,7.82219e-06
-0.643644,8.93304e-06
-0.641642,1.01935e-05
-0.63964,1.16224e-05
-0.637638,1.3241e-05
-0.635636,1.5073e-05
-0.633634,1.71447e-05
-0.631632,1.94855e-05
-0.62963,2.21281e-05
-0.627628,2.5109e-05
-0.625626,2.84687e-05
-0.623624,3.2252e-05
-0.621622,3.65088e-05
-0.61962,4.12943e-05
-0.617618,4.66697e-05
-0.615616,5.27026e-05
-0.613614,5.94676e-05
-0.611612,6.70472e-05
-0.60961,7.55323e-05
-0.607608,8.50231e-05
-0.605606,9.56298e-05
-0.603604,0.000107473
-0.601602,0.000120687
-0.5996,0.000135417
-0.597598,0.000151822
-0.595596,0.000170079
-0.593594,0.000190379
-0.591592,0.00021293
-0.58959,0.000237962
-0.587588,0.000265724
-0.585586,0.000296487
-0.583584,0.000330546
-0.581582,0.000368223
-0.57958,0.000409865
-0.577578,0.000455851
-0.575576,0.00050659
-0.573574,0.000562526
-0.571572,0.000624138
-0.56957,0.000691943
-0.567568,0.000766499
-0.565566,0.000848408
-0.563564,0.000938318
-0.561562,0.00103692
-0.55956,0.00114498
-0.557558,0.00126327
-0.555556,0.00139267
-0.553554,0.0015341
-0.551552,0.00168854
-0.54955,0.00185703
-0.547548,0.0020407
-0.545546,0.00224074
-0.543544,0.00245841
-0.541542,0.00269507
-0.53954,0.00295215
-0.537538,0.00323116
-0.535536,0.0035337
-0.533534,0.00386147
-0.531532,0.00421626
-0.52953,0.00459996
-0.527528,0.00501457
-0.525526,0.00546216
-0.523524,0.00594493
-0.521522,0.00646519
-0.51952,0.00702534
-0.517518,0.00762791
-0.515516,0.00827553
-0.513514,0.00897093
-0.511512,0.00971698
-0.50951,0.0105166
-0.507508,0.011373
-0.505506,0.0122892
-0.503504,0.0132686
-0.501502,0.0143146
-0.499499,0.0154306
-0.497497,0.0166204
-0.495495,0.0178875
-0.493493,0.0192358
-0.491491,0.0206691
-0.489489,0.0221915
-0.487487,0.0238069
-0.485485,0.0255194
-0.483483,0.0273332
-0.481481,0.0292525
-0.479479,0.0312814
-0.477477,0.0334243
-0.475475,0.0356853
-0.473473,0.0380687
-0.471471,0.0405788
-0.469469,0.0432198
-0.467467,0.0459957
-0.465465,0.0489107
-0.463463,0.0519688
-0.461461,0.0551739
-0.459459,0.0585296
-0.457457,0.0620397
-0.455455,0.0657077
-0.453453,0.0695367
-0.451451,0.0735299
-0.449449,0.0776901
-0.447447,0.0820199
-0.445445,0.0865216
-0.443443,0.0911973
-0.441441,0.0960486
-0.439439,0.101077
-0.437437,0.106283
-0.435435,0.111668
-0.433433,0.117232
-0.431431,0.122975
-0.429429,0.128895
-0.427427,0.134992
-0.425425,0.141264
-0.423423,0.147709
-0.421421,0.154325
-0.419419,0.161107
-0.417417,0.168053
-0.415415,0.175158
-0.413413,0.182417
-0.411411,0.189825
-0.409409,0.197375
-0.407407,0.205061
-0.405405,0.212876
-0.403403,0.220811
-0.401401,0.228859
-0.399399,0.23701
-0.397397,0.245254
-0.395395,0.253582
-0.393393,0.261982
-0.391391,0.270444
-0.389389,0.278956
-0.387387,0.287505
-0.385385,0.296079
-0.383383,0.304664
-0.381381,0.313246
-0.379379,0.321812
-0.377377,0.330348
-0.375375,0.338838
-0.373373,0.347268
-0.371371,0.355623
-0.369369,0.363887
-0.367367,0.372044
-0.365365,0.38008
-0.363363,0.387978
-0.361361,0.395723
-0.359359,0.403299
-0.357357,0.41069
-0.355355,0.417882
-0.353353,0.424859
-0.351351,0.431607
-0.349349,0.438111
-0.347347,0.444356
-0.345345,0.450329
-0.343343,0.456016
-0.341341,0.461406
-0.339339,0.466485
-0.337337,0.471242
-0.335335,0.475666
-0.333333,0.479747
-0.331331,0.483475
-0.329329,0.486842
-0.327327,0.489839
-0.325325,0.49246
-0.323323,0.494698
-0.321321,0.496549
-0.319319,0.498006
-0.317317,0.499068
-0.315315,0.499732
-0.313313,0.499995
-0.311311,0.499858
-0.309309,0.49932
-0.307307,0.498383
-0.305305,0.497049
-0.303303,0.495322
-0.301301,0.493205
-0.299299,0.490704
-0.297297,0.487824
-0.295295,0.484572
-0.293293,0.480957
-0.291291,0.476986
-0.289289,0.472669
-0.287287,0.468015
-0.285285,0.463036
-0.283283,0.457743
-0.281281,0.452148
-0.279279,0.446263
-0.277277,0.440102
-0.275275,0.433678
-0.273273,0.427006
-0.271271,0.420099
-0.269269,0.412973
-0.267267,0.405642
-0.265265,0.398123
-0.263263,0.390429
-0.261261,0.382578
-0.259259,0.374584
-0.257257,0.366463
-0.255255,0.358231
-0.253253,0.349903
-0.251251,0.341495
-0.249249,0.333022
-0.247247,0.324499
-0.245245,0.315941
-0.243243,0.307362
-0.241241,0.298776
-0.239239,0.290198
-0.237237,0.28164
-0.235235,0.273115
-0.233233,0.264636
-0.231231,0.256215
-0.229229,0.247863
-0.227227,0.239591
-0.225225,0.23141
-0.223223,0.223329
-0.221221,0.215357
-0.219219,0.207504
-0.217217,0.199776
-0.215215,0.192183
-0.213213,0.18473
-0.211211,0.177423
-0.209209,0.170269
-0.207207,0.163273
-0.205205,0.156439
-0.203203,0.14977
-0.201201,0.143271
-0.199199,0.136944
-0.197197,0.130792
-0.195195,0.124816
-0.193193,0.119018
-0.191191,0.113398
-0.189189,0.107956
-0.187187,0.102694
-0.185185,0.0976098
-0.183183,0.092703
-0.181181,0.0879723
-0.179179,0.0834161
-0.177177,0.0790325
-0.175175,0.0748193
-0.173173,0.0707739
-0.171171,0.0668936
-0.169169,0.0631754
-0.167167,0.059616
-0.165165,0.0562121
-0.163163,0.0529601
-0.161161,0.0498563
-0.159159,0.0468967
-0.157157,0.0440775
-0.155155,0.0413945
-0.153153,0.0388438
-0.151151,0.036421
-0.149149,0.0341219
-0.147147,0.0319424
-0.145145,0.0298781
-0.143143,0.0279248
-0.141141,0.0260784
-0.139139,0.0243344
-0.137137,0.022689
-0.135135,0.0211378
-0.133133,0.0196769
-0.131131,0.0183023
-0.129129,0.0170101
-0.127127,0.0157964
-0.125125,0.0146576
-0.123123,0.01359
-0.121121,0.0125901
-0.119119,0.0116543
-0.117117,0.0107795
-0.115115,0.00996238
-0.113113,0.00919981
-0.111111,0.0084888
-0.109109,0.00782647
-0.107107,0.00721003
-0.105105,0.00663682
-0.103103,0.00610429
-0.101101,0.00560999
-0.0990991,0.00515158
-0.0970971,0.00472684
-0.0950951,0.00433365
-0.0930931,0.00396998
-0.0910911,0.00363391
-0.0890891,0.00332363
-0.0870871,0.0030374
-0.0850851,0.0027736
-0.0830831,0.00253069
-0.0810811,0.00230719
-0.0790791,0.00210175
-0.0770771,0.00191307
-0.0750751,0.00173994
-0.0730731,0.0015812
-0.0710711,0.0014358
-0.0690691,0.00130272
-0.0670671,0.00118103
-0.0650651,0.00106985
-0.0630631,0.000968364
-0.0610611,0.000875804
-0.0590591,0.000791457
-0.0570571,0.000714664
-0.0550551,0.000644807
-0.0530531,0.000581315
-0.0510511,0.00052366
-0.049049,0.000471349
-0.047047,0.000423929
-0.045045,0.00038098
-0.043043,0.000342116
-0.041041,0.000306978
-0.039039,0.000275238
-0.037037,0.000246594
-0.035035,0.000220767
-0.033033,0.000197503
-0.031031,0.000176566
-0.029029,0.000157743
-0.027027,0.000140839
-0.025025,0.000125673
-0.023023,0.000112084
-0.021021,9.99216e-05
-0.019019,8.90516e-05
-0.017017,7.93513e-05
-0.015015,7.07094e-05
-0.013013,6.30256e-05
-0.011011,5.62092e-05
-0.00900901,5.01787e-05
-0.00700701,4.48612e-05
-0.00500501,4.01914e-05
-0.003003,3.61113e-05
-0.001001,3.25697e-05
0.001001,2.95217e-05
0.003003,2.69283e-05
0.00500501,2.47559e-05
0.00700701,2.29763e-05
0.00900901,2.15661e-05
0.011011,2.05068e-05
0.013013,1.97843e-05
0.015015,1.9389e-05
0.017017,1.93157e-05
0.019019,1.95634e-05
0.021021,2.01354e-05
0.023023,2.10393e-05
0.025025,2.2287e-05
0.027027,2.38951e-05
0.029029,2.58848e-05
0.031031,2.82819e-05
0.033033,3.11176e-05
0.035035,3.44283e-05
0.037037,3.82562e-05
0.039039,4.26497e-05
0.041041,4.76635e-05
0.043043,5.33595e-05
0.045045,5.9807e-05
0.047047,6.70836e-05
0.049049,7.52757e-05
0.0510511,8.4479e-05
0.0530531,9.47998e-05
0.0550551,0.000106355
0.0570571,0.000119275
0.0590591,0.0001337
0.0610611,0.000149789
0.0630631,0.000167711
0.0650651,0.000187656
0.0670671,0.000209829
0.0690691,0.000234454
0.0710711,0.000261777
0.0730731,0.000292066
0.0750751,0.000325611
0.0770771,0.000362729
0.0790791,0.000403765
0.0810811,0.00044909
0.0830831,0.000499111
0.0850851,0.000554265
0.0870871,0.000615025
