-1,0
-0.997998,1.64872e-17
-0.995996,3.40592e-17
-0.993994,5.369e-17
-0.991992,7.64705e-17
-0.98999,1.03666e-16
-0.987988,1.36781e-16
-0.985986,1.77639e-16
-0.983984,2.28478e-16
-0.981982,2.92063e-16
-0.97998,3.71828e-16
-0.977978,4.7205e-16
-0.975976,5.98069e-16
-0.973974,7.56545e-16
-0.971972,9.55798e-16
-0.96997,1.20621e-15
-0.967968,1.52074e-15
-0.965966,1.91554e-15
-0.963964,2.41075e-15
-0.961962,3.03142e-15
-0.95996,3.80875e-15
-0.957958,4.78152e-15
-0.955956,5.9979e-15
-0.953954,7.51766e-15
-0.951952,9.41496e-15
-0.94995,1.17817e-14
-0.947948,1.47316e-14
-0.945946,1.84053e-14
-0.943944,2.29769e-14
-0.941942,2.86612e-14
-0.93994,3.57233e-14
-0.937938,4.44899e-14
-0.935936,5.53637e-14
-0.933934,6.88402e-14
-0.931932,8.55291e-14
-0.92993,1.06179e-13
-0.927928,1.3171e-13
-0.925926,1.63249e-13
-0.923924,2.0218e-13
-0.921922,2.50195e-13
-0.91992,3.09366e-13
-0.917918,3.82226e-13
-0.915916,4.7187e-13
-0.913914,5.82074e-13
-0.911912,7.17444e-13
-0.90991,8.83591e-13
-0.907908,1.08735e-12
-0.905906,1.33702e-12
-0.903904,1.64272e-12
-0.901902,2.01671e-12
-0.8999,2.47386e-12
-0.897898,3.03222e-12
-0.895896,3.71365e-12
-0.893894,4.54459e-12
-0.891892,5.55702e-12
-0.88989,6.78958e-12
-0.887888,8.28892e-12
-0.885886,1.01113e-11
-0.883884,1.23245e-11
-0.881882,1.50101e-11
-0.87988,1.82665e-11
-0.877878,2.22115e-11
-0.875876,2.69871e-11
-0.873874,3.27632e-11
-0.871872,3.9744e-11
-0.86987,4.81737e-11
-0.867868,5.83448e-11
-0.865866,7.06071e-11
-0.863864,8.53784e-11
-0.861862,1.03158e-10
-0.85986,1.2454e-10
-0.857858,1.50234e-10
-0.855856,1.81086e-10
-0.853854,2.18098e-10
-0.851852,2.62466e-10
-0.84985,3.15609e-10
-0.847848,3.79209e-10
-0.845846,4.55262e-10
-0.843844,5.46133e-10
-0.841842,6.54619e-10
-0.83984,7.84029e-10
-0.837838,9.38274e-10
-0.835836,1.12197e-09
-0.833834,1.34056e-09
-0.831832,1.60046e-09
-0.82983,1.90922e-09
-0.827828,2.27574e-09
-0.825826,2.71045e-09
-0.823824,3.22563e-09
-0.821822,3.83568e-09
-0.81982,4.55745e-09
-0.817818,5.41074e-09
-0.815816,6.41865e-09
-0.813814,7.60826e-09
-0.811812,9.01115e-09
-0.80981,1.06642e-08
-0.807808,1.26104e-08
-0.805806,1.49e-08
-0.803804,1.75912e-08
-0.801802,2.07519e-08
-0.7998,2.4461e-08
-0.797798,2.88101e-08
-0.795796,3.39054e-08
-0.793794,3.987e-08
-0.791792,4.68464e-08
-0.78979,5.49998e-08
-0.787788,6.45207e-08
-0.785786,7.56294e-08
-0.783784,8.858e-08
-0.781782,1.03665e-07
-0.77978,1.21223e-07
-0.777778,1.41642e-07
-0.775776,1.65368e-07
-0.773774,1.92914e-07
-0.771772,2.2487e-07
-0.76977,2.61909e-07
-0.767768,3.04806e-07
-0.765766,3.54447e-07
-0.763764,4.11843e-07
-0.761762,4.78152e-07
-0.75976,5.54694e-07
-0.757758,6.42975e-07
-0.755756,7.44713e-07
-0.753754,8.6186e-07
-0.751752,9.9664e-07
-0.74975,1.15158e-06
-0.747748,1.32954e-06
-0.745746,1.53378e-06
-0.743744,1.76799e-06
-0.741742,2.03633e-06
-0.73974,2.34353e-06
-0.737738,2.69493e-06
-0.735736,3.09654e-06
-0.733734,3.55516e-06
-0.731732,4.07846e-06
-0.72973,4.67505e-06
-0.727728,5.35463e-06
-0.725726,6.1281e-06
-0.723724,7.00771e-06
-0.721722,8.00719e-06
-0.71972,9.14192e-06
-0.717718,1.04291e-05
-0.715716,1.18881e-05
-0.713714,1.35403e-05
-0.711712,1.54099e-05
-0.70971,1.75236e-05
-0.707708,1.99114e-05
-0.705706,2.26065e-05
-0.703704,2.56459e-05
-0.701702,2.90707e-05
-0.6997,3.29266e-05
-0.697698,3.72642e-05
-0.695696,4.21396e-05
-0.693694,4.76148e-05
-0.691692,5.37584e-05
-0.68969,6.06464e-05
-0.687688,6.83623e-05
-0.685686,7.69984e-05
-0.683684,8.66564e-05
-0.681682,9.74479e-05
-0.67968,0.000109496
-0.677678,0.000122935
-0.675676,0.000137914
-0.673674,0.000154594
-0.671672,0.000173154
-0.66967,0.000193787
-0.667668,0.000216705
-0.665666,0.000242141
-0.663664,0.000270346
-0.661662,0.000301596
-0.65966,0.00033619
-0.657658,0.000374452
-0.655656,0.000416737
-0.653654,0.000463426
-0.651652,0.000514935
-0.64965,0.000571713
-0.647648,0.000634245
-0.645646,0.000703054
-0.643644,0.000778707
-0.641642,0.000861812
-0.63964,0.000953025
