-1,1.02607e-31
-0.997998,1.43607e-31
-0.995996,2.00829e-31
-0.993994,2.80628e-31
-0.991992,3.91819e-31
-0.98999,5.46629e-31
-0.987988,7.61995e-31
-0.985986,1.06136e-30
-0.983984,1.47715e-30
-0.981982,2.05419e-30
-0.97998,2.85435e-30
-0.977978,3.96301e-30
-0.975976,5.49789e-30
-0.973974,7.6211e-30
-0.971972,1.05558e-29
-0.96997,1.46089e-29
-0.967968,2.02021e-29
-0.965966,2.79142e-29
-0.963964,3.85395e-29
-0.961962,5.31667e-29
-0.95996,7.32867e-29
-0.957958,1.0094e-28
-0.955956,1.38916e-28
-0.953954,1.91026e-28
-0.951952,2.62473e-28
-0.94995,3.60354e-28
-0.947948,4.9434e-28
-0.945946,6.77601e-28
-0.943944,9.28056e-28
-0.941942,1.27007e-27
-0.93994,1.73672e-27
-0.937938,2.37294e-27
-0.935936,3.23962e-27
-0.933934,4.4193e-27
-0.931932,6.02372e-27
-0.92993,8.20404e-27
-0.927928,1.11646e-26
-0.925926,1.51813e-26
-0.923924,2.06267e-26
-0.921922,2.80027e-26
-0.91992,3.79859e-26
-0.917918,5.14869e-26
-0.915916,6.97305e-26
-0.913914,9.43628e-26
-0.911912,1.27594e-25
-0.90991,1.7239e-25
-0.907908,2.32727e-25
-0.905906,3.1393e-25
-0.903904,4.23126e-25
-0.901902,5.69849e-25
-0.8999,7.66833e-25
-0.897898,1.03108e-24
-0.895896,1.38528e-24
-0.893894,1.85967e-24
-0.891892,2.49451e-24
-0.88989,3.34338e-24
-0.887888,4.47752e-24
-0.885886,5.99159e-24
-0.883884,8.01121e-24
-0.881882,1.0703e-23
-0.87988,1.42878e-23
-0.877878,1.9058e-23
-0.875876,2.54005e-23
-0.873874,3.38265e-23
-0.871872,4.50116e-23
-0.86987,5.98472e-23
-0.867868,7.95088e-23
-0.865866,1.05545e-22
-0.863864,1.39995e-22
-0.861862,1.85541e-22
-0.85986,2.45708e-22
-0.857858,3.25124e-22
-0.855856,4.29864e-22
-0.853854,5.67892e-22
-0.851852,7.49639e-22
-0.84985,9.88758e-22
-0.847848,1.30311e-21
-0.845846,1.71602e-21
-0.843844,2.25795e-21
-0.841842,2.96866e-21
-0.83984,3.89994e-21
-0.837838,5.11926e-21
-0.835836,6.71441e-21
-0.833834,8.79956e-21
-0.831832,1.1523e-20
-0.82983,1.50773e-20
-0.827828,1.9712e-20
-0.825826,2.57508e-20
-0.823824,3.36127e-20
-0.821822,4.38397e-20
-0.81982,5.71326e-20
-0.817818,7.43964e-20
-0.815816,9.67992e-20
-0.813814,1.25847e-19
-0.811812,1.63481e-19
-0.80981,2.12198e-19
-0.807808,2.75213e-19
-0.805806,3.56655e-19
-0.803804,4.61827e-19
-0.801802,5.97533e-19
-0.7998,7.72497e-19
-0.797798,9.97892e-19
-0.795796,1.28802e-18
-0.793794,1.66116e-18
-0.791792,2.14069e-18
-0.78979,2.75644e-18
-0.787788,3.54645e-18
-0.785786,4.55924e-18
-0.783784,5.85655e-18
-0.781782,7.51698e-18
-0.77978,9.64044e-18
-0.777778,1.23538e-17
-0.775776,1.58183e-17
-0.773774,2.0238e-17
-0.771772,2.58719e-17
-0.76977,3.30477e-17
-0.767768,4.218e-17
-0.765766,5.37926e-17
-0.763764,6.85474e-17
-0.761762,8.72793e-17
-0.75976,1.11041e-16
-0.757758,1.41159e-16
-0.755756,1.79301e-16
-0.753754,2.27568e-16
-0.751752,2.88596e-16
-0.74975,3.65697e-16
-0.747748,4.63026e-16
-0.745746,5.85788e-16
-0.743744,7.40504e-16
-0.741742,9.35332e-16
-0.73974,1.18047e-15
-0.737738,1.48867e-15
-0.735736,1.87583e-15
-0.733734,2.36178e-15
-0.731732,2.97125e-15
-0.72973,3.73498e-15
-0.727728,4.69127e-15
-0.725726,5.88768e-15
-0.723724,7.38329e-15
-0.721722,9.2514e-15
-0.71972,1.15829e-14
-0.717718,1.44903e-14
-0.715716,1.81131e-14
-0.713714,2.26233e-14
-0.711712,2.82341e-14
-0.70971,3.52081e-14
-0.707708,4.38695e-14
-0.705706,5.4618e-14
-0.703704,6.79454e-14
-0.701702,8.44571e-14
-0.6997,1.04897e-13
-0.697698,1.3018e-13
-0.695696,1.61427e-13
-0.693694,2.00014e-13
-0.691692,2.47626e-13
-0.68969,3.06325e-13
-0.687688,3.78636e-13
-0.685686,4.67642e-13
-0.683684,5.77107e-13
-0.681682,7.11626e-13
-0.67968,8.76796e-13
-0.677678,1.07944e-12
-0.675676,1.32785e-12
-0.673674,1.63211e-12
-0.671672,2.00449e-12
-0.66967,2.45986e-12
-0.667668,3.01626e-12
-0.665666,3.69554e-12
-0.663664,4.52418e-12
-0.661662,5.53419e-12
-0.65966,6.76424e-12
-0.657658,8.26108e-12
-0.655656,1.00811e-11
-0.653654,1.22921e-11
-0.651652,1.49761e-11
-0.64965,1.82316e-11
-0.647648,2.21769e-11
-0.645646,2.69544e-11
-0.643644,3.27349e-11
-0.641642,3.97231e-11
-0.63964,4.81645e-11
-0.637638,5.8353e-11
-0.635636,7.064e-11
-0.633634,8.54458e-11
-0.631632,1.03272e-10
-0.62963,1.24717e-10
-0.627628,1.50495e-10
-0.625626,1.81455e-10
-0.623624,2.18609e-10
-0.621622,2.63159e-10
-0.61962,3.16535e-10
-0.617618,3.80431e-10
-0.615616,4.5686e-10
-0.613614,5.48203e-10
-0.611612,6.57282e-10
-0.60961,7.87433e-10
-0.607608,9.42601e-10
-0.605606,1.12744e-09
-0.603604,1.34745e-09
-0.601602,1.60909e-09
-0.5996,1.92001e-09
-0.597598,2.28916e-09
-0.595596,2.7271e-09
-0.593594,3.24623e-09
-0.591592,3.86107e-09
-0.58959,4.58869e-09
-0.587588,5.44906e-09
-0.585586,6.46556e-09
-0.583584,7.66554e-09
-0.581582,9.08094e-09
-0.57958,1.07491e-08
-0.577578,1.27134e-08
-0.575576,1.50248e-08
-0.573574,1.7742e-08
-0.571572,2.09339e-08
-0.56957,2.46803e-08
-0.567568,2.90738e-08
-0.565566,3.4222e-08
-0.563564,4.02495e-08
