-1,3.08968e-27
-0.997998,4.21527e-27
-0.995996,5.74632e-27
-0.993994,7.8272e-27
-0.991992,1.06531e-26
-0.98999,1.44875e-26
-0.987988,1.96864e-26
-0.985986,2.67295e-26
-0.983984,3.62632e-26
-0.981982,4.91579e-26
-0.97998,6.65844e-26
-0.977978,9.01164e-26
-0.975976,1.21867e-25
-0.973974,1.64673e-25
-0.971972,2.22336e-25
-0.96997,2.99949e-25
-0.967968,4.04332e-25
-0.965966,5.44604e-25
-0.963964,7.32951e-25
-0.961962,9.85646e-25
-0.95996,1.3244e-24
-0.957958,1.77815e-24
-0.955956,2.38545e-24
-0.953954,3.1976e-24
-0.951952,4.28282e-24
-0.94995,5.73175e-24
-0.947948,7.66473e-24
-0.945946,1.02414e-23
-0.943944,1.36732e-23
-0.941942,1.82405e-23
-0.93994,2.43138e-23
-0.937938,3.23833e-23
-0.935936,4.30965e-23
-0.933934,5.73078e-23
-0.931932,7.61445e-23
-0.92993,1.01091e-22
-0.927928,1.34104e-22
-0.925926,1.77755e-22
-0.923924,2.35426e-22
-0.921922,3.11557e-22
-0.91992,4.11977e-22
-0.917918,5.44327e-22
-0.915916,7.1862e-22
-0.913914,9.47961e-22
-0.911912,1.24949e-21
-0.90991,1.64561e-21
-0.907908,2.16558e-21
-0.905906,2.84756e-21
-0.903904,3.74131e-21
-0.901902,4.91163e-21
-0.8999,6.44288e-21
-0.897898,8.44473e-21
-0.895896,1.10597e-20
-0.893894,1.44728e-20
-0.891892,1.89241e-20
-0.88989,2.47246e-20
-0.887888,3.22771e-20
-0.885886,4.21028e-20
-0.883884,5.48757e-20
-0.881882,7.14663e-20
-0.87988,9.29981e-20
-0.877878,1.2092e-19
-0.875876,1.571e-19
-0.873874,2.03941e-19
-0.871872,2.64535e-19
-0.86987,3.42859e-19
-0.867868,4.44017e-19
-0.865866,5.74561e-19
-0.863864,7.42888e-19
-0.861862,9.59761e-19
-0.85986,1.23895e-18
-0.857858,1.59808e-18
-0.855856,2.05965e-18
-0.853854,2.65241e-18
-0.851852,3.41302e-18
-0.84985,4.38824e-18
-0.847848,5.63758e-18
-0.845846,7.23681e-18
-0.843844,9.28226e-18
-0.841842,1.18963e-17
-0.83984,1.52343e-17
-0.837838,1.94933e-17
-0.835836,2.49229e-17
-0.833834,3.18393e-17
-0.831832,4.06426e-17
-0.82983,5.18384e-17
-0.827828,6.60652e-17
-0.825826,8.4129e-17
-0.823824,1.07046e-16
-0.821822,1.36097e-16
-0.81982,1.72893e-16
-0.817818,2.19461e-16
-0.815816,2.78349e-16
-0.813814,3.52756e-16
-0.811812,4.46695e-16
-0.80981,5.65196e-16
-0.807808,7.14561e-16
-0.805806,9.02674e-16
-0.803804,1.1394e-15
-0.801802,1.43705e-15
-0.7998,1.811e-15
-0.797798,2.28043e-15
-0.795796,2.86925e-15
-0.793794,3.60721e-15
-0.791792,4.53134e-15
-0.78979,5.68766e-15
