-1,0
-0.997998,7.37302e-19
-0.995996,1.52705e-18
-0.993994,2.41693e-18
-0.991992,3.46085e-18
-0.98999,4.72199e-18
-0.987988,6.27646e-18
-0.985986,8.21762e-18
-0.983984,1.06614e-17
-0.981982,1.37528e-17
-0.97998,1.76741e-17
-0.977978,2.26549e-17
-0.975976,2.89849e-17
-0.973974,3.70298e-17
-0.971972,4.7251e-17
-0.96997,6.02309e-17
-0.967968,7.67038e-17
-0.965966,9.75955e-17
-0.963964,1.24072e-16
-0.961962,1.576e-16
-0.95996,2.00024e-16
-0.957958,2.53664e-16
-0.955956,3.21428e-16
-0.953954,4.0697e-16
-0.951952,5.14864e-16
-0.94995,6.50843e-16
-0.947948,8.22079e-16
-0.945946,1.03754e-15
-0.943944,1.30842e-15
-0.941942,1.64872e-15
-0.93994,2.07586e-15
-0.937938,2.61157e-15
-0.935936,3.28293e-15
-0.933934,4.12357e-15
-0.931932,5.17535e-15
-0.92993,6.49023e-15
-0.927928,8.13269e-15
-0.925926,1.01827e-14
-0.923924,1.27392e-14
-0.921922,1.5925e-14
-0.91992,1.98915e-14
-0.917918,2.48262e-14
-0.915916,3.09603e-14
-0.913914,3.85794e-14
-0.911912,4.80352e-14
-0.90991,5.97608e-14
-0.907908,7.42896e-14
-0.905906,9.22768e-14
-0.903904,1.14528e-13
-0.901902,1.42031e-13
-0.8999,1.75999e-13
-0.897898,2.17916e-13
-0.895896,2.69601e-13
-0.893894,3.3328e-13
-0.891892,4.11671e-13
-0.88989,5.08094e-13
-0.887888,6.26603e-13
-0.885886,7.72136e-13
-0.883884,9.50713e-13
-0.881882,1.16966e-12
-0.87988,1.43788e-12
-0.877878,1.76619e-12
-0.875876,2.16774e-12
-0.873874,2.65847e-12
-0.871872,3.25768e-12
-0.86987,3.98877e-12
-0.867868,4.88005e-12
-0.865866,5.96571e-12
-0.863864,7.28709e-12
-0.861862,8.89405e-12
-0.85986,1.08467e-11
-0.857858,1.32176e-11
-0.855856,1.60938e-11
-0.853854,1.95802e-11
-0.851852,2.3803e-11
-0.84985,2.89134e-11
-0.847848,3.50929e-11
-0.845846,4.25592e-11
-0.843844,5.15729e-11
-0.841842,6.24458e-11
-0.83984,7.55507e-11
-0.837838,9.1333e-11
-0.835836,1.10324e-10
-0.833834,1.33158e-10
-0.831832,1.60589e-10
-0.82983,1.93517e-10
-0.827828,2.3301e-10
-0.825826,2.8034e-10
-0.823824,3.37015e-10
-0.821822,4.04824e-10
-0.81982,4.8589e-10
-0.817818,5.82723e-10
-0.815816,6.98297e-10
-0.813814,8.36126e-10
-0.811812,1.00036e-09
-0.80981,1.1959e-09
-0.807808,1.42852e-09
-0.805806,1.70504e-09
-0.803804,2.03345e-09
-0.801802,2.42318e-09
-0.7998,2.88531e-09
-0.797798,3.43282e-09
-0.795796,4.08098e-09
-0.793794,4.84766e-09
-0.791792,5.75377e-09
-0.78979,6.8238e-09
-0.787788,8.08637e-09
-0.785786,9.5749e-09
-0.783784,1.13284e-08
-0.781782,1.33923e-08
-0.77978,1.58197e-08
-0.777778,1.86721e-08
-0.775776,2.20212e-08
-0.773774,2.59503e-08
-0.771772,3.05561e-08
-0.76977,3.59507e-08
-0.767768,4.22639e-08
-0.765766,4.96461e-08
-0.763764,5.82712e-08
-0.761762,6.83402e-08
-0.75976,8.00852e-08
-0.757758,9.37739e-08
-0.755756,1.09715e-07
-0.753754,1.28263e-07
-0.751752,1.49827e-07
-0.74975,1.74878e-07
-0.747748,2.03953e-07
-0.745746,2.37674e-07
-0.743744,2.76748e-07
-0.741742,3.21989e-07
-0.73974,3.74328e-07
-0.737738,4.34826e-07
-0.735736,5.047e-07
-0.733734,5.85334e-07
-0.731732,6.78309e-07
-0.72973,7.85426e-07
-0.727728,9.08732e-07
-0.725726,1.05056e-06
-0.723724,1.21355e-06
-0.721722,1.40071e-06
-0.71972,1.61545e-06
-0.717718,1.86162e-06
-0.715716,2.14359e-06
-0.713714,2.4663e-06
-0.711712,2.83534e-06
-0.70971,3.25698e-06
-0.707708,3.73835e-06
-0.705706,4.28744e-06
-0.703704,4.91326e-06
-0.701702,5.62593e-06
-0.6997,6.43683e-06
-0.697698,7.35874e-06
-0.695696,8.40598e-06
-0.693694,9.59459e-06
-0.691692,1.09425e-05
-0.68969,1.24699e-05
-0.687688,1.41991e-05
-0.685686,1.61552e-05
-0.683684,1.83661e-05
-0.681682,2.08629e-05
-0.67968,2.36802e-05
-0.677678,2.68566e-05
-0.675676,3.04347e-05
-0.673674,3.44619e-05
-0.671672,3.8991e-05
-0.66967,4.408e-05
-0.667668,4.97936e-05
-0.665666,5.62027e-05
-0.663664,6.33863e-05
-0.661662,7.14309e-05
-0.65966,8.04323e-05
-0.657658,9.04957e-05
-0.655656,0.000101737
-0.653654,0.000114283
-0.651652,0.000128274
-0.64965,0.000143864
-0.647648,0.000161218
-0.645646,0.000180523
-0.643644,0.000201977
-0.641642,0.000225801
-0.63964,0.000252234
-0.637638,0.000281535
-0.635636,0.00031399
-0.633634,0.000349907
-0.631632,0.000389621
-0.62963,0.000433497
-0.627628,0.000481928
-0.625626,0.000535342
-0.623624,0.000594202
-0.621622,0.000659007
-0.61962,0.000730297
-0.617618,0.000808652
-0.615616,0.000894699
-0.613614,0.000989113
-0.611612,0.00109262
-0.60961,0.00120599
-0.607608,0.00133006
-0.605606,0.00146573
-0.603604,0.00161394
-0.601602,0.00177572
-0.5996,0.00195216
-0.597598,0.00214442
-0.595596,0.00235374
-0.593594,0.00258142
-0.591592,0.00282887
-0.58959,0.00309756
-0.587588,0.00338906
-0.585586,0.00370504
-0.583584,0.00404724
-0.581582,0.00441752
-0.57958,0.00481782
-0.577578,0.00525021
-0.575576,0.00571683
-0.573574,0.00621996
-0.571572,0.00676196
-0.56957,0.00734532
-0.567568,0.00797264
-0.565566,0.00864663
-0.563564,0.0093701
-0.561562,0.010146
-0.55956,0.0109774
-0.557558,0.0118674
-0.555556,0.0128193
-0.553554,0.0138366
-0.551552,0.0149226
-0.54955,0.0160811
-0.547548,0.0173156
-0.545546,0.01863
-0.543544,0.0200282
-0.541542,0.0215141
-0.53954,0.0230918
-0.537538,0.0247654
-0.535536,0.0265391
-0.533534,0.0284171
-0.531532,0.0304037
-0.52953,0.0325033
-0.527528,0.03472
-0.525526,0.0370584
-0.523524,0.0395226
-0.521522,0.042117
-0.51952,0.0448459
-0.517518,0.0477135
-0.515516,0.0507239
-0.513514,0.0538812
-0.511512,0.0571892
-0.50951,0.0606519
-0.507508,0.0642729
-0.505506,0.0680557
-0.503504,0.0720035
-0.501502,0.0761196
-0.499499,0.0804066
-0.497497,0.0848673
-0.495495,0.0895038
-0.493493,0.0943183
-0.491491,0.0993124
-0.489489,0.104487
-0.487487,0.109844
-0.485485,0.115383
-0.483483,0.121105
-0.481481,0.127009
-0.479479,0.133095
-0.477477,0.13936
-0.475475,0.145804
-0.473473,0.152424
-0.471471,0.159218
-0.469469,0.166181
-0.467467,0.17331
-0.465465,0.180601
-0.463463,0.188048
-0.461461,0.195646
-0.459459,0.203388
-0.457457,0.211268
-0.455455,0.219278
-0.453453,0.227409
-0.451451,0.235654
-0.449449,0.244002
-0.447447,0.252445
-0.445445,0.260971
-0.443443,0.269569
-0.441441,0.278228
-0.439439,0.286936
-0.437437,0.29568
-0.435435,0.304447
-0.433433,0.313223
-0.431431,0.321995
-0.429429,0.330749
-0.427427,0.339468
-0.425425,0.34814
-0.423423,0.356747
-0.421421,0.365275
-0.419419,0.373709
-0.417417,0.382031
-0.415415,0.390227
-0.413413,0.39828
-0.411411,0.406175
-0.409409,0.413895
-0.407407,0.421425
-0.405405,0.428749
-0.403403,0.435851
-0.401401,0.442717
-0.399399,0.449333
-0.397397,0.455682
-0.395395,0.461752
-0.393393,0.467529
-0.391391,0.473
-0.389389,0.478153
-0.387387,0.482975
-0.385385,0.487456
-0.383383,0.491586
-0.381381,0.495355
-0.379379,0.498753
-0.377377,0.501774
-0.375375,0.504409
-0.373373,0.506653
-0.371371,0.5085
-0.369369,0.509946
-0.367367,0.510988
-0.365365,0.511622
-0.363363,0.511848
-0.361361,0.511665
-0.359359,0.511073
-0.357357,0.510074
-0.355355,0.508669
-0.353353,0.506864
-0.351351,0.50466
-0.349349,0.502065
-0.347347,0.499084
-0.345345,0.495725
-0.343343,0.491994
-0.341341,0.487901
-0.339339,0.483455
-0.337337,0.478667
-0.335335,0.473548
-0.333333,0.468109
-0.331331,0.462362
-0.329329,0.456321
-0.327327,0.449999
-0.325325,0.44341
-0.323323,0.436568
-0.321321,0.429488
-0.319319,0.422185
-0.317317,0.414674
-0.315315,0.406972
-0.313313,0.399093
-0.311311,0.391054
-0.309309,0.38287
-0.307307,0.374559
-0.305305,0.366134
-0.303303,0.357613
-0.301301,0.349011
-0.299299,0.340344
-0.297297,0.331627
-0.295295,0.322874
-0.293293,0.314101
-0.291291,0.305323
-0.289289,0.296552
-0.287287,0.287803
-0.285285,0.279089
-0.283283,0.270422
-0.281281,0.261815
-0.279279,0.253279
-0.277277,0.244826
-0.275275,0.236466
-0.273273,0.228208
-0.271271,0.220063
-0.269269,0.212038
-0.267267,0.204143
-0.265265,0.196385
-0.263263,0.188771
-0.261261,0.181306
-0.259259,0.173998
-0.257257,0.166851
-0.255255,0.159869
-0.253253,0.153057
-0.251251,0.146418
-0.249249,0.139955
-0.247247,0.133671
-0.245245,0.127566
-0.243243,0.121643
-0.241241,0.115902
