-1,1.47871e-26
-0.997998,2.00924e-26
-0.995996,2.72793e-26
-0.993994,3.70071e-26
-0.991992,5.01637e-26
-0.98999,6.79431e-26
-0.987988,9.19504e-26
-0.985986,1.24341e-25
-0.983984,1.68006e-25
-0.981982,2.26824e-25
-0.97998,3.05988e-25
-0.977978,4.12451e-25
-0.975976,5.55509e-25
-0.973974,7.47588e-25
-0.971972,1.00528e-24
-0.96997,1.3507e-24
-0.967968,1.81337e-24
-0.965966,2.43257e-24
-0.963964,3.26059e-24
-0.961962,4.36695e-24
-0.95996,5.84403e-24
-0.957958,7.81445e-24
-0.955956,1.04409e-23
-0.953954,1.39388e-23
-0.951952,1.85938e-23
-0.94995,2.47834e-23
-0.947948,3.30071e-23
-0.945946,4.39242e-23
-0.943944,5.84054e-23
-0.941942,7.75987e-23
-0.93994,1.03017e-22
-0.937938,1.36651e-22
-0.935936,1.81121e-22
-0.933934,2.39871e-22
-0.931932,3.17422e-22
-0.92993,4.1971e-22
-0.927928,5.54515e-22
-0.925926,7.32031e-22
-0.923924,9.656e-22
-0.921922,1.27267e-21
-0.91992,1.67606e-21
-0.917918,2.20553e-21
-0.915916,2.89993e-21
-0.913914,3.80991e-21
-0.911912,5.00142e-21
-0.90991,6.56031e-21
-0.907908,8.5982e-21
-0.905906,1.12601e-20
-0.903904,1.47343e-20
-0.901902,1.92649e-20
-0.8999,2.51685e-20
-0.897898,3.28548e-20
-0.895896,4.28542e-20
-0.893894,5.5852e-20
-0.891892,7.27339e-20
-0.88989,9.46425e-20
-0.887888,1.23052e-19
-0.885886,1.59861e-19
-0.883884,2.07514e-19
-0.881882,2.69156e-19
-0.87988,3.48829e-19
-0.877878,4.51724e-19
-0.875876,5.84502e-19
-0.873874,7.55702e-19
-0.871872,9.76263e-19
-0.86987,1.26019e-18
-0.867868,1.62538e-18
-0.865866,2.09473e-18
-0.863864,2.69744e-18
-0.861862,3.47078e-18
-0.85986,4.46226e-18
-0.857858,5.73237e-18
-0.855856,7.35809e-18
-0.853854,9.43732e-18
-0.851852,1.20944e-17
-0.84985,1.54871e-17
-0.847848,1.98157e-17
-0.845846,2.53338e-17
-0.843844,3.23626e-17
-0.841842,4.13083e-17
-0.83984,5.26846e-17
-0.837838,6.714e-17
-0.835836,8.54932e-17
-0.833834,1.08776e-16
-0.831832,1.38289e-16
-0.82983,1.75668e-16
-0.827828,2.22972e-16
-0.825826,2.82787e-16
-0.823824,3.58361e-16
-0.821822,4.53768e-16
-0.81982,5.74116e-16
-0.817818,7.25799e-16
-0.815816,9.16822e-16
-0.813814,1.15719e-15
-0.811812,1.45941e-15
-0.80981,1.83909e-15
-0.807808,2.31568e-15
-0.805806,2.91344e-15
-0.803804,3.66257e-15
-0.801802,4.60064e-15
-0.7998,5.77434e-15
-0.797798,7.24165e-15
-0.795796,9.07455e-15
-0.793794,1.13622e-14
-0.791792,1.42153e-14
-0.78979,1.77704e-14
-0.787788,2.21969e-14
-0.785786,2.77038e-14
-0.783784,3.45493e-14
-0.781782,4.30516e-14
-0.77978,5.36033e-14
-0.777778,6.66877e-14
-0.775776,8.28995e-14
-0.773774,1.0297e-13
-0.771772,1.27797e-13
-0.76977,1.58483e-13
-0.767768,1.96379e-13
-0.765766,2.43142e-13
-0.763764,3.008e-13
-0.761762,3.71832e-13
-0.75976,4.5927e-13
-0.757758,5.66814e-13
-0.755756,6.98981e-13
-0.753754,8.61276e-13
-0.751752,1.0604e-12
-0.74975,1.30452e-12
-0.747748,1.60355e-12
-0.745746,1.96955e-12
-0.743744,2.41715e-12
-0.741742,2.96409e-12
-0.73974,3.63188e-12
-0.737738,4.44655e-12
-0.735736,5.43959e-12
-0.733734,6.64908e-12
-0.731732,8.12099e-12
-0.72973,9.91078e-12
-0.727728,1.20853e-11
-0.725726,1.47252e-11
-0.723724,1.79274e-11
-0.721722,2.18083e-11
-0.71972,2.65083e-11
-0.717718,3.21952e-11
-0.715716,3.90709e-11
-0.713714,4.7377e-11
-0.711712,5.74029e-11
