-1,2.21551e-23
-0.997998,2.95158e-23
-0.995996,3.92906e-23
-0.993994,5.22605e-23
-0.991992,6.94561e-23
-0.98999,9.22358e-23
-0.987988,1.22388e-22
-0.985986,1.62268e-22
-0.983984,2.1497e-22
-0.981982,2.8456e-22
-0.97998,3.76376e-22
-0.977978,4.97418e-22
-0.975976,6.56861e-22
-0.973974,8.66717e-22
-0.971972,1.1427e-21
-0.96997,1.50536e-21
-0.967968,1.98153e-21
-0.965966,2.60622e-21
-0.963964,3.42511e-21
-0.961962,4.49768e-21
-0.95996,5.90141e-21
-0.957958,7.73703e-21
-0.955956,1.01355e-20
-0.953954,1.32668e-20
-0.951952,1.73517e-20
-0.94995,2.26761e-20
-0.947948,2.96105e-20
-0.945946,3.86346e-20
-0.943944,5.03684e-20
-0.941942,6.56132e-20
-0.93994,8.54038e-20
-0.937938,1.11075e-19
-0.935936,1.44346e-19
-0.933934,1.87432e-19
-0.931932,2.43186e-19
-0.92993,3.1527e-19
-0.927928,4.08394e-19
-0.925926,5.28601e-19
-0.923924,6.83642e-19
-0.921922,8.83448e-19
-0.91992,1.14074e-18
-0.917918,1.47177e-18
-0.915916,1.89736e-18
-0.913914,2.44404e-18
-0.911912,3.14572e-18
-0.90991,4.04561e-18
-0.907908,5.19876e-18
-0.905906,6.67524e-18
-0.903904,8.56419e-18
-0.901902,1.09789e-17
-0.8999,1.40631e-17
-0.897898,1.79993e-17
-0.895896,2.30187e-17
-0.893894,2.94144e-17
-0.891892,3.75569e-17
-0.88989,4.79151e-17
-0.887888,6.10811e-17
-0.885886,7.78023e-17
-0.883884,9.90217e-17
-0.881882,1.25927e-16
-0.87988,1.60015e-16
-0.877878,2.03168e-16
-0.875876,2.57751e-16
-0.873874,3.26737e-16
-0.871872,4.13854e-16
-0.86987,5.23779e-16
-0.867868,6.6237e-16
-0.865866,8.36961e-16
-0.863864,1.05672e-15
-0.861862,1.33312e-15
-0.85986,1.68047e-15
-0.857858,2.11662e-15
-0.855856,2.66383e-15
-0.853854,3.34983e-15
-0.851852,4.20911e-15
-0.84985,5.28457e-15
-0.847848,6.62951e-15
-0.845846,8.31007e-15
-0.843844,1.04083e-14
-0.841842,1.30259e-14
-0.83984,1.62887e-14
-0.837838,2.03525e-14
-0.835836,2.54097e-14
-0.833834,3.16982e-14
-0.831832,3.95112e-14
-0.82983,4.92106e-14
-0.827828,6.12419e-14
-0.825826,7.61537e-14
-0.823824,9.46204e-14
-0.821822,1.17471e-13
-0.81982,1.45723e-13
-0.817818,1.80625e-13
-0.815816,2.23707e-13
-0.813814,2.76842e-13
-0.811812,3.42324e-13
-0.80981,4.22955e-13
-0.807808,5.2216e-13
-0.805806,6.44116e-13
-0.803804,7.9392e-13
-0.801802,9.7778e-13
-0.7998,1.20325e-12
-0.797798,1.47954e-12
-0.795796,1.8178e-12
-0.793794,2.23161e-12
-0.791792,2.73742e-12
-0.78979,3.35519e-12
-0.787788,4.10908e-12
-0.785786,5.02833e-12
-0.783784,6.1483e-12
-0.781782,7.5117e-12
-0.77978,9.17009e-12
-0.777778,1.11856e-11
-0.775776,1.36332e-11
-0.773774,1.66031e-11
-0.771772,2.02038e-11
-0.76977,2.45655e-11
-0.767768,2.98451e-11
-0.765766,3.62302e-11
-0.763764,4.39461e-11
-0.761762,5.32626e-11
-0.75976,6.45025e-11
-0.757758,7.80516e-11
-0.755756,9.43712e-11
-0.753754,1.14011e-10
-0.751752,1.37629e-10
-0.74975,1.66006e-10
-0.747748,2.00073e-10
-0.745746,2.40938e-10
-0.743744,2.89917e-10
-0.741742,3.48573e-10
-0.73974,4.18761e-10
-0.737738,5.02678e-10
-0.735736,6.02929e-10
-0.733734,7.22594e-10
-0.731732,8.65315e-10
-0.72973,1.03539e-09
-0.727728,1.23791e-09
-0.725726,1.47885e-09
-0.723724,1.76527e-09
-0.721722,2.10548e-09
-0.71972,2.50924e-09
-0.717718,2.98803e-09
-0.715716,3.55533e-09
-0.713714,4.22695e-09
-0.711712,5.02141e-09
-0.70971,5.96041e-09
-0.707708,7.06933e-09
-0.705706,8.37785e-09
-0.703704,9.92061e-09
-0.701702,1.17381e-08
-0.6997,1.38773e-08
-0.697698,1.63933e-08
-0.695696,1.935e-08
-0.693694,2.28216e-08
-0.691692,2.68945e-08
-0.68969,3.16689e-08
-0.687688,3.72609e-08
-0.685686,4.38053e-08
-0.683684,5.14578e-08
-0.681682,6.03987e-08
-0.67968,7.08364e-08
-0.677678,8.30112e-08
-0.675676,9.72006e-08
-0.673674,1.13724e-07
-0.671672,1.3295e-07
-0.66967,1.55302e-07
-0.667668,1.81266e-07
-0.665666,2.11401e-07
-0.663664,2.46349e-07
-0.661662,2.86844e-07
-0.65966,3.33729e-07
-0.657658,3.87965e-07
-0.655656,4.50654e-07
-0.653654,5.23053e-07
-0.651652,6.06597e-07
-0.64965,7.02922e-07
-0.647648,8.13889e-07
-0.645646,9.4162e-07
-0.643644,1.08852e-06
-0.641642,1.25734e-06
-0.63964,1.45117e-06
-0.637638,1.67354e-06
-0.635636,1.92843e-06
-0.633634,2.22037e-06
-0.631632,2.55446e-06
-0.62963,2.93646e-06
-0.627628,3.37288e-06
-0.625626,3.87106e-06
-0.623624,4.43926e-06
-0.621622,5.08679e-06
-0.61962,5.82409e-06
-0.617618,6.66292e-06
-0.615616,7.61645e-06
-0.613614,8.69947e-06
-0.611612,9.92853e-06
-0.60961,1.13221e-05
-0.607608,1.2901e-05
-0.605606,1.46883e-05
-0.603604,1.67098e-05
-0.601602,1.89943e-05
-0.5996,2.15738e-05
-0.597598,2.44839e-05
-0.595596,2.77644e-05
-0.593594,3.14591e-05
-0.591592,3.5617e-05
-0.58959,4.02921e-05
-0.587588,4.55443e-05
-0.585586,5.14399e-05
-0.583584,5.80522e-05
-0.581582,6.54619e-05
-0.57958,7.37582e-05
-0.577578,8.30394e-05
-0.575576,9.34135e-05
-0.573574,0.000104999
-0.571572,0.000117928
-0.56957,0.000132342
-0.567568,0.000148399
-0.565566,0.000166271
-0.563564,0.000186145
-0.561562,0.000208229
-0.55956,0.000232746
-0.557558,0.000259941
-0.555556,0.00029008
-0.553554,0.000323456
-0.551552,0.000360382
-0.54955,0.000401201
-0.547548,0.000446287
-0.545546,0.000496041
-0.543544,0.000550901
-0.541542,0.000611337
-0.53954,0.00067786
