-1,0
-0.997998,2.36068e-24
-0.995996,4.94017e-24
-0.993994,7.94658e-24
-0.991992,1.16234e-23
-0.98999,1.62683e-23
-0.987988,2.22566e-23
-0.985986,3.00698e-23
-0.983984,4.03334e-23
-0.981982,5.38641e-23
-0.97998,7.17331e-23
-0.977978,9.53463e-23
-0.975976,1.26551e-22
-0.973974,1.67775e-22
-0.971972,2.22204e-22
-0.96997,2.94023e-22
-0.967968,3.88719e-22
-0.965966,5.13485e-22
-0.963964,6.77741e-22
-0.961962,8.93817e-22
-0.95996,1.17783e-21
-0.957958,1.55085e-21
-0.955956,2.04038e-21
-0.953954,2.68227e-21
-0.951952,3.52329e-21
-0.94995,4.62431e-21
-0.947948,6.06456e-21
-0.945946,7.94702e-21
-0.943944,1.04055e-20
-0.941942,1.36137e-20
-0.93994,1.77968e-20
-0.937938,2.32466e-20
-0.935936,3.03412e-20
-0.933934,3.95693e-20
-0.931932,5.15629e-20
-0.92993,6.71382e-20
-0.927928,8.73484e-20
-0.925926,1.13552e-19
-0.923924,1.47498e-19
-0.921922,1.9144e-19
-0.91992,2.48275e-19
-0.917918,3.21725e-19
-0.915916,4.16573e-19
-0.913914,5.38952e-19
-0.911912,6.96727e-19
-0.90991,8.99972e-19
-0.907908,1.16158e-18
-0.905906,1.49803e-18
-0.903904,1.9304e-18
-0.901902,2.48557e-18
-0.8999,3.19786e-18
-0.897898,4.11098e-18
-0.895896,5.28062e-18
-0.893894,6.77763e-18
-0.891892,8.69209e-18
-0.88989,1.11384e-17
-0.887888,1.42619e-17
-0.885886,1.82466e-17
-0.883884,2.33261e-17
-0.881882,2.97958e-17
-0.87988,3.80295e-17
-0.877878,4.84998e-17
-0.875876,6.18034e-17
-0.873874,7.86935e-17
-0.871872,1.00119e-16
-0.86987,1.27277e-16
-0.867868,1.61673e-16
-0.865866,2.05199e-16
-0.863864,2.60236e-16
-0.861862,3.29772e-16
-0.85986,4.17554e-16
-0.857858,5.28281e-16
-0.855856,6.67837e-16
-0.853854,8.43587e-16
-0.851852,1.06474e-15
-0.84985,1.34279e-15
-0.847848,1.6921e-15
-0.845846,2.13058e-15
-0.843844,2.68055e-15
-0.841842,3.36978e-15
-0.83984,4.23286e-15
-0.837838,5.31274e-15
-0.835836,6.6628e-15
-0.833834,8.34927e-15
-0.831832,1.04543e-14
-0.82983,1.30795e-14
-0.827828,1.63509e-14
-0.825826,2.04243e-14
-0.823824,2.54921e-14
-0.821822,3.17919e-14
-0.81982,3.96169e-14
-0.817818,4.93285e-14
-0.815816,6.13717e-14
-0.813814,7.62943e-14
-0.811812,9.47697e-14
-0.80981,1.17625e-13
-0.807808,1.45876e-13
-0.805806,1.80767e-13
-0.803804,2.23826e-13
-0.801802,2.76919e-13
-0.7998,3.42334e-13
-0.797798,4.22863e-13
-0.795796,5.21918e-13
-0.793794,6.43663e-13
-0.791792,7.93173e-13
-0.78979,9.76631e-13
-0.787788,1.20156e-12
-0.785786,1.47712e-12
-0.783784,1.81442e-12
-0.781782,2.22696e-12
-0.77978,2.73112e-12
-0.777778,3.34674e-12
-0.775776,4.09786e-12
-0.773774,5.01355e-12
-0.771772,6.12895e-12
-0.76977,7.48653e-12
-0.767768,9.13751e-12
-0.765766,1.11437e-11
-0.763764,1.35795e-11
-0.761762,1.65344e-11
-0.75976,2.01164e-11
-0.757758,2.44547e-11
-0.755756,2.9705e-11
-0.753754,3.60536e-11
-0.751752,4.37242e-11
-0.74975,5.29843e-11
-0.747748,6.41544e-11
-0.745746,7.76173e-11
-0.743744,9.38304e-11
-0.741742,1.1334e-10
-0.73974,1.36796e-10
-0.737738,1.64975e-10
-0.735736,1.988e-10
-0.733734,2.39369e-10
-0.731732,2.87986e-10
-0.72973,3.46201e-10
-0.727728,4.15852e-10
-0.725726,4.99117e-10
-0.723724,5.98575e-10
-0.721722,7.17279e-10
-0.71972,8.58837e-10
-0.717718,1.02751e-09
-0.715716,1.22833e-09
-0.713714,1.46723e-09
-0.711712,1.75119e-09
-0.70971,2.08844e-09
-0.707708,2.48864e-09
-0.705706,2.96317e-09
-0.703704,3.52537e-09
-0.701702,4.19088e-09
-0.6997,4.97804e-09
-0.697698,5.90834e-09
-0.695696,7.00689e-09
-0.693694,8.30306e-09
-0.691692,9.83114e-09
-0.68969,1.16312e-08
-0.687688,1.37498e-08
-0.685686,1.62413e-08
-0.683684,1.9169e-08
-0.681682,2.26063e-08
-0.67968,2.66388e-08
-0.677678,3.13654e-08
-0.675676,3.69013e-08
-0.673674,4.33796e-08
-0.671672,5.09544e-08
-0.66967,5.98042e-08
-0.667668,7.01349e-08
-0.665666,8.21844e-08
-0.663664,9.62273e-08
-0.661662,1.1258e-07
-0.65966,1.31606e-07
-0.657658,1.53724e-07
-0.655656,1.79417e-07
-0.653654,2.09236e-07
-0.651652,2.43817e-07
-0.64965,2.83886e-07
-0.647648,3.30276e-07
-0.645646,3.83939e-07
-0.643644,4.45965e-07
-0.641642,5.17598e-07
-0.63964,6.00258e-07
-0.637638,6.95562e-07
-0.635636,8.05354e-07
-0.633634,9.31731e-07
-0.631632,1.07708e-06
-0.62963,1.24411e-06
-0.627628,1.43589e-06
-0.625626,1.65591e-06
-0.623624,1.90811e-06
-0.621622,2.19698e-06
-0.61962,2.52756e-06
-0.617618,2.90555e-06
-0.615616,3.33741e-06
-0.613614,3.83039e-06
-0.611612,4.39268e-06
-0.60961,5.03349e-06
-0.607608,5.76318e-06
-0.605606,6.59337e-06
-0.603604,7.53713e-06
-0.601602,8.60909e-06
-0.5996,9.82566e-06
-0.597598,1.12052e-05
-0.595596,1.27682e-05
-0.593594,1.45376e-05
-0.591592,1.6539e-05
-0.58959,1.88009e-05
-0.587588,2.1355e-05
-0.585586,2.42368e-05
-0.583584,2.74854e-05
-0.581582,3.11446e-05
-0.57958,3.52628e-05
-0.577578,3.98937e-05
-0.575576,4.50966e-05
-0.573574,5.09373e-05
-0.571572,5.74885e-05
-0.56957,6.48305e-05
-0.567568,7.30518e-05
-0.565566,8.22498e-05
-0.563564,9.2532e-05
-0.561562,0.000104016
-0.55956,0.000116833
-0.557558,0.000131124
-0.555556,0.000147045
-0.553554,0.000164767
