-1,0
-0.997998,3.82214e-27
-0.995996,8.04021e-27
-0.993994,1.30382e-26
-0.991992,1.92729e-26
-0.98999,2.73143e-26
-0.987988,3.78956e-26
-0.985986,5.19779e-26
-0.983984,7.08341e-26
-0.981982,9.61602e-26
-0.97998,1.30221e-25
-0.977978,1.76048e-25
-0.975976,2.37696e-25
-0.973974,3.20588e-25
-0.971972,4.31979e-25
-0.96997,5.81563e-25
-0.967968,7.82285e-25
-0.965966,1.05142e-24
-0.963964,1.412e-24
-0.961962,1.89471e-24
-0.95996,2.54041e-24
-0.957958,3.40342e-24
-0.955956,4.55597e-24
-0.953954,6.09394e-24
-0.951952,8.14459e-24
-0.94995,1.08766e-23
-0.947948,1.45135e-23
-0.945946,1.93509e-23
-0.943944,2.57801e-23
-0.941942,3.4318e-23
-0.93994,4.5647e-23
-0.937938,6.06673e-23
-0.935936,8.05659e-23
-0.933934,1.06906e-22
-0.931932,1.41744e-22
-0.92993,1.87784e-22
-0.927928,2.48581e-22
-0.925926,3.28799e-22
-0.923924,4.34557e-22
-0.921922,5.73872e-22
-0.91992,7.57246e-22
-0.917918,9.98416e-22
-0.915916,1.31535e-21
-0.913914,1.73149e-21
-0.911912,2.27749e-21
-0.90991,2.99325e-21
-0.907908,3.93083e-21
-0.905906,5.15796e-21
-0.903904,6.76277e-21
-0.901902,8.85982e-21
-0.8999,1.15979e-20
-0.897898,1.517e-20
-0.895896,1.98264e-20
-0.893894,2.58915e-20
-0.891892,3.37849e-20
-0.88989,4.40496e-20
-0.887888,5.73871e-20
-0.885886,7.47033e-20
-0.883884,9.71668e-20
-0.881882,1.26284e-19
-0.87988,1.63996e-19
-0.877878,2.128e-19
-0.875876,2.75907e-19
-0.873874,3.57443e-19
-0.871872,4.62705e-19
-0.86987,5.98487e-19
-0.867868,7.73496e-19
-0.865866,9.98882e-19
-0.863864,1.28891e-18
-0.861862,1.66183e-18
-0.85986,2.14093e-18
-0.857858,2.75595e-18
-0.855856,3.54481e-18
-0.853854,4.55584e-18
-0.851852,5.85055e-18
-0.84985,7.5072e-18
-0.847848,9.62526e-18
-0.845846,1.2331e-17
-0.843844,1.57848e-17
-0.841842,2.01899e-17
-0.83984,2.58036e-17
-0.837838,3.29519e-17
-0.835836,4.20468e-17
-0.833834,5.36092e-17
-0.831832,6.82965e-17
-0.82983,8.69382e-17
-0.827828,1.1058e-16
-0.825826,1.40538e-16
-0.823824,1.7847e-16
-0.821822,2.26459e-16
-0.81982,2.87122e-16
-0.817818,3.63745e-16
-0.815816,4.60448e-16
-0.813814,5.82395e-16
-0.811812,7.3605e-16
-0.80981,9.29501e-16
-0.807808,1.17286e-15
-0.805806,1.47875e-15
-0.803804,1.86293e-15
-0.801802,2.34504e-15
-0.7998,2.94957e-15
-0.797798,3.70697e-15
-0.795796,4.65515e-15
-0.793794,5.84118e-15
-0.791792,7.32353e-15
-0.78979,9.17474e-15
-0.787788,1.14847e-14
-0.785786,1.43648e-14
-0.783784,1.79527e-14
-0.781782,2.2419e-14
-0.77978,2.7974e-14
-0.777778,3.48775e-14
-0.775776,4.345e-14
-0.773774,5.40862e-14
-0.771772,6.72724e-14
-0.76977,8.36065e-14
-0.767768,1.03824e-13
-0.765766,1.28827e-13
-0.763764,1.59723e-13
-0.761762,1.97871e-13
-0.75976,2.44935e-13
-0.757758,3.02951e-13
-0.755756,3.74409e-13
-0.753754,4.62353e-13
-0.751752,5.70497e-13
-0.74975,7.03374e-13
-0.747748,8.66508e-13
-0.745746,1.06662e-12
-0.743744,1.31191e-12
-0.741742,1.61231e-12
-0.73974,1.97992e-12
-0.737738,2.42939e-12
-0.735736,2.97853e-12
-0.733734,3.64887e-12
-0.731732,4.46651e-12
-0.72973,5.463e-12
-0.727728,6.67647e-12
-0.725726,8.15296e-12
-0.723724,9.94803e-12
-0.721722,1.21286e-11
-0.71972,1.47754e-11
-0.717718,1.79854e-11
-0.715716,2.18753e-11
-0.713714,2.65852e-11
-0.711712,3.22834e-11
-0.70971,3.91716e-11
-0.707708,4.74916e-11
-0.705706,5.75327e-11
-0.703704,6.96412e-11
-0.701702,8.42306e-11
-0.6997,1.01795e-10
-0.697698,1.22924e-10
-0.695696,1.4832e-10
-0.693694,1.7882e-10
-0.691692,2.15419e-10
-0.68969,2.59302e-10
-0.687688,3.11875e-10
-0.685686,3.74807e-10
-0.683684,4.50078e-10
-0.681682,5.40034e-10
-0.67968,6.47452e-10
-0.677678,7.75615e-10
-0.675676,9.28407e-10
-0.673674,1.11041e-09
-0.671672,1.32703e-09
-0.66967,1.58464e-09
-0.667668,1.89075e-09
-0.665666,2.25419e-09
-0.663664,2.68535e-09
-0.661662,3.19641e-09
-0.65966,3.8017e-09
-0.657658,4.518e-09
-0.655656,5.36496e-09
-0.653654,6.36562e-09
-0.651652,7.54687e-09
-0.64965,8.94019e-09
-0.647648,1.05823e-08
-0.645646,1.2516e-08
-0.643644,1.47912e-08
-0.641642,1.7466e-08
-0.63964,2.06081e-08
-0.637638,2.42959e-08
-0.635636,2.86209e-08
-0.633634,3.36888e-08
-0.631632,3.96224e-08
-0.62963,4.65638e-08
-0.627628,5.46776e-08
-0.625626,6.4154e-08
-0.623624,7.52125e-08
-0.621622,8.81069e-08
-0.61962,1.03129e-07
-0.617618,1.20617e-07
-0.615616,1.40957e-07
-0.613614,1.64595e-07
-0.611612,1.92044e-07
-0.60961,2.23891e-07
-0.607608,2.60811e-07
-0.605606,3.03576e-07
-0.603604,3.53071e-07
-0.601602,4.10308e-07
-0.5996,4.76443e-07
-0.597598,5.52795e-07
-0.595596,6.40871e-07
-0.593594,7.42386e-07
-0.591592,8.59293e-07
-0.58959,9.93816e-07
-0.587588,1.14848e-06
-0.585586,1.32615e-06
-0.583584,1.53009e-06
-0.581582,1.76398e-06
-0.57958,2.03199e-06
-0.577578,2.33885e-06
-0.575576,2.68991e-06
-0.573574,3.09118e-06
-0.571572,3.54948e-06
-0.56957,4.07246e-06
-0.567568,4.66877e-06
-0.565566,5.34811e-06
-0.563564,6.12141e-06
-0.561562,7.00092e-06
-0.55956,8.0004e-06
-0.557558,9.13526e-06
-0.555556,1.04228e-05
-0.553554,1.18822e-05
-0.551552,1.35352e-05
-0.54955,1.54059e-05
-0.547548,1.7521e-05
-0.545546,1.99106e-05
-0.543544,2.26081e-05
-0.541542,2.56505e-05
-0.53954,2.9079e-05
-0.537538,3.29394e-05
-0.535536,3.72826e-05
-0.533534,4.21646e-05
-0.531532,4.76479e-05
-0.52953,5.38011e-05
-0.527528,6.07005e-05
-0.525526,6.84298e-05
-0.523524,7.70818e-05
-0.521522,8.67582e-05
-0.51952,9.75713e-05
-0.517518,0.000109644
-0.515516,0.000123113
-0.513514,0.000138125
-0.511512,0.000154844
-0.50951,0.000173449
-0.507508,0.000194133
-0.505506,0.00021711
-0.503504,0.000242612
-0.501502,0.000270894
-0.499499,0.00030223
-0.497497,0.000336922
-0.495495,0.000375296
-0.493493,0.000417706
-0.491491,0.000464537
-0.489489,0.000516205
-0.487487,0.000573162
-0.485485,0.000635895
-0.483483,0.000704929
