-1,0
-0.997998,7.40676e-29
-0.995996,1.56302e-28
-0.993994,2.54714e-28
-0.991992,3.78929e-28
-0.98999,5.41098e-28
-0.987988,7.57049e-28
-0.985986,1.04778e-27
-0.983984,1.44141e-27
-0.981982,1.97586e-27
-0.97998,2.70233e-27
-0.977978,3.69002e-27
-0.975976,5.03258e-27
-0.973974,6.85657e-27
-0.971972,9.33306e-27
-0.96997,1.2693e-26
-0.967968,1.72483e-26
-0.965966,2.34191e-26
-0.963964,3.1772e-26
-0.961962,4.30694e-26
-0.95996,5.83372e-26
-0.957958,7.8954e-26
-0.955956,1.06772e-25
-0.953954,1.44275e-25
-0.951952,1.94795e-25
-0.94995,2.62795e-25
-0.947948,3.54251e-25
-0.945946,4.77153e-25
-0.943944,6.4218e-25
-0.941942,8.63593e-25
-0.93994,1.16042e-24
-0.937938,1.55802e-24
-0.935936,2.09019e-24
-0.933934,2.80188e-24
-0.931932,3.75291e-24
-0.92993,5.02272e-24
-0.927928,6.7168e-24
-0.925926,8.9751e-24
-0.923924,1.19831e-23
-0.921922,1.59865e-23
-0.91992,2.13103e-23
-0.917918,2.83843e-23
-0.915916,3.77764e-23
-0.913914,5.0236e-23
-0.911912,6.67519e-23
-0.90991,8.86268e-23
-0.907908,1.17576e-22
-0.905906,1.55857e-22
-0.903904,2.06437e-22
-0.901902,2.73212e-22
-0.8999,3.61299e-22
-0.897898,4.77404e-22
-0.895896,6.30317e-22
-0.893894,8.31542e-22
-0.891892,1.09613e-21
-0.88989,1.44376e-21
-0.887888,1.90011e-21
-0.885886,2.49871e-21
-0.883884,3.28327e-21
-0.881882,4.31073e-21
-0.87988,5.65519e-21
-0.877878,7.41305e-21
-0.875876,9.70956e-21
-0.873874,1.27074e-20
-0.871872,1.66174e-20
-0.86987,2.17133e-20
-0.867868,2.83491e-20
-0.865866,3.69834e-20
-0.863864,4.8209e-20
-0.861862,6.27916e-20
-0.85986,8.17199e-20
-0.857858,1.06269e-19
-0.855856,1.38083e-19
-0.853854,1.79277e-19
-0.851852,2.32575e-19
-0.84985,3.01478e-19
-0.847848,3.90481e-19
-0.845846,5.05356e-19
-0.843844,6.53503e-19
-0.841842,8.44405e-19
-0.83984,1.0902e-18
-0.837838,1.40642e-18
-0.835836,1.81292e-18
-0.833834,2.33504e-18
-0.831832,3.00512e-18
-0.82983,3.86441e-18
-0.827828,4.96543e-18
-0.825826,6.37506e-18
-0.823824,8.17832e-18
-0.821822,1.04833e-17
-0.81982,1.34271e-17
-0.817818,1.71839e-17
-0.815816,2.19742e-17
-0.813814,2.80775e-17
-0.811812,3.58472e-17
-0.80981,4.57305e-17
-0.807808,5.82921e-17
-0.805806,7.42448e-17
-0.803804,9.44877e-17
-0.801802,1.20154e-16
-0.7998,1.5267e-16
-0.797798,1.9383e-16
-0.795796,2.45891e-16
-0.793794,3.11685e-16
-0.791792,3.94769e-16
-0.78979,4.996e-16
-0.787788,6.31765e-16
-0.785786,7.98254e-16
-0.783784,1.00781e-15
-0.781782,1.27137e-15
-0.77978,1.60256e-15
-0.777778,2.01843e-15
-0.775776,2.54017e-15
-0.773774,3.19423e-15
-0.771772,4.01349e-15
-0.76977,5.03884e-15
-0.767768,6.3211e-15
-0.765766,7.92332e-15
-0.763764,9.92373e-15
-0.761762,1.24193e-14
-0.75976,1.55299e-14
-0.757758,1.94042e-14
-0.755756,2.42256e-14
-0.753754,3.02208e-14
-0.751752,3.76696e-14
-0.74975,4.69168e-14
-0.747748,5.83874e-14
-0.745746,7.26044e-14
-0.743744,9.0211e-14
-0.741742,1.11998e-13
-0.73974,1.38935e-13
-0.737738,1.72213e-13
-0.735736,2.13292e-13
-0.733734,2.63958e-13
-0.731732,3.26398e-13
-0.72973,4.03287e-13
-0.727728,4.97891e-13
-0.725726,6.14195e-13
-0.723724,7.57061e-13
-0.721722,9.32414e-13
-0.71972,1.14747e-12
-0.717718,1.41099e-12
-0.715716,1.73364e-12
-0.713714,2.12838e-12
-0.711712,2.6109e-12
-0.70971,3.20027e-12
-0.707708,3.91953e-12
-0.705706,4.79661e-12
-0.703704,5.86527e-12
-0.701702,7.16629e-12
-0.6997,8.7489e-12
-0.697698,1.06725e-11
-0.695696,1.30086e-11
-0.693694,1.58434e-11
-0.691692,1.92805e-11
-0.68969,2.34445e-11
-0.687688,2.84851e-11
-0.685686,3.45817e-11
-0.683684,4.19496e-11
-0.681682,5.08467e-11
-0.67968,6.15814e-11
-0.677678,7.4523e-11
-0.675676,9.01121e-11
-0.673674,1.08875e-10
-0.671672,1.3144e-10
-0.66967,1.58555e-10
-0.667668,1.9111e-10
-0.665666,2.30165e-10
-0.663664,2.76981e-10
-0.661662,3.33052e-10
-0.65966,4.00154e-10
-0.657658,4.80392e-10
-0.655656,5.76257e-10
-0.653654,6.90701e-10
-0.651652,8.27212e-10
-0.64965,9.89911e-10
-0.647648,1.18366e-09
-0.645646,1.41421e-09
-0.643644,1.6883e-09
-0.641642,2.01391e-09
-0.63964,2.4004e-09
-0.637638,2.85877e-09
-0.635636,3.40196e-09
-0.633634,4.04511e-09
-0.631632,4.80601e-09
-0.62963,5.70547e-09
-0.627628,6.76785e-09
-0.625626,8.02165e-09
-0.623624,9.50011e-09
-0.621622,1.12421e-08
-0.61962,1.32928e-08
-0.617618,1.57051e-08
-0.615616,1.85403e-08
-0.613614,2.18699e-08
-0.611612,2.57768e-08
-0.60961,3.03573e-08
-0.607608,3.57232e-08
-0.605606,4.20039e-08
-0.603604,4.93495e-08
-0.601602,5.79333e-08
-0.5996,6.79558e-08
-0.597598,7.96484e-08
-0.595596,9.32784e-08
-0.593594,1.09153e-07
-0.591592,1.27628e-07
-0.58959,1.49111e-07
-0.587588,1.7407e-07
-0.585586,2.03044e-07
-0.583584,2.36652e-07
-0.581582,2.75602e-07
-0.57958,3.20707e-07
-0.577578,3.72895e-07
-0.575576,4.33229e-07
-0.573574,5.02922e-07
-0.571572,5.83361e-07
-0.56957,6.76124e-07
-0.567568,7.83011e-07
-0.565566,9.06071e-07
-0.563564,1.04763e-06
-0.561562,1.21034e-06
-0.55956,1.39721e-06
-0.557558,1.61163e-06
-0.555556,1.85748e-06
-0.553554,2.13912e-06
-0.551552,2.46149e-06
-0.54955,2.83018e-06
-0.547548,3.25149e-06
-0.545546,3.73254e-06
-0.543544,4.28132e-06
-0.541542,4.90687e-06
-0.53954,5.61932e-06
-0.537538,6.43007e-06
-0.535536,7.35192e-06
-0.533534,8.3992e-06
-0.531532,9.588e-06
-0.52953,1.09363e-05
-0.527528,1.24642e-05
-0.525526,1.41943e-05
-0.523524,1.61516e-05
-0.521522,1.8364e-05
-0.51952,2.08629e-05
-0.517518,2.36828e-05
-0.515516,2.68623e-05
-0.513514,3.04444e-05
-0.511512,3.44766e-05
-0.50951,3.90116e-05
-0.507508,4.41078e-05
-0.505506,4.98299e-05
-0.503504,5.62493e-05
-0.501502,6.34449e-05
-0.499499,7.15038e-05
-0.497497,8.0522e-05
-0.495495,9.0605e-05
-0.493493,0.000101869
-0.491491,0.000114442
-0.489489,0.000128464
-0.487487,0.000144088
-0.485485,0.000161484
-0.483483,0.000180835
-0.481481,0.000202344
-0.479479,0.000226229
-0.477477,0.000252732
-0.475475,0.000282113
-0.473473,0.000314659
-0.471471,0.000350679
-0.469469,0.000390509
-0.467467,0.000434516
-0.465465,0.000483095
-0.463463,0.000536676
-0.461461,0.000595723
-0.459459,0.000660737
-0.457457,0.000732262
-0.455455,0.000810879
-0.453453,0.00089722
-0.451451,0.000991959
-0.449449,0.00109583
-0.447447,0.0012096
-0.445445,0.00133412
-0.443443,0.00147028
-0.441441,0.00161904
-0.439439,0.00178143
-0.437437,0.00195854
-0.435435,0.00215153
-0.433433,0.00236166
-0.431431,0.00259022
-0.429429,0.00283864
-0.427427,0.0031084
-0.425425,0.00340107
-0.423423,0.00371832
-0.421421,0.00406191
-0.419419,0.00443371
-0.417417,0.00483566
-0.415415,0.00526984
-0.413413,0.00573841
-0.411411,0.00624364
-0.409409,0.00678792
