-1,0
-0.997998,2.9245e-26
-0.995996,6.14185e-26
-0.993994,9.9344e-26
-0.991992,1.46362e-25
-0.98999,2.06616e-25
-0.987988,2.85401e-25
-0.985986,3.89613e-25
-0.983984,5.28331e-25
-0.981982,7.13574e-25
-0.97998,9.61309e-25
-0.977978,1.29277e-24
-0.975976,1.7362e-24
-0.973974,2.3292e-24
-0.971972,3.12173e-24
-0.96997,4.1802e-24
-0.967968,5.59284e-24
-0.965966,7.47667e-24
-0.963964,9.9869e-24
-0.961962,1.33292e-23
-0.95996,1.77757e-23
-0.957958,2.36866e-23
-0.955956,3.15378e-23
-0.953954,4.19578e-23
-0.951952,5.57759e-23
-0.94995,7.40857e-23
-0.947948,9.83275e-23
-0.945946,1.30397e-22
-0.943944,1.72789e-22
-0.941942,2.28779e-22
-0.93994,3.02671e-22
-0.937938,4.00108e-22
-0.935936,5.28491e-22
-0.933934,6.97512e-22
-0.931932,9.19852e-22
-0.92993,1.2121e-21
-0.927928,1.59592e-21
-0.925926,2.09961e-21
-0.923924,2.76005e-21
-0.921922,3.62535e-21
-0.91992,4.75813e-21
-0.917918,6.23988e-21
-0.915916,8.17652e-21
-0.913914,1.07057e-20
-0.911912,1.4006e-20
-0.90991,1.83091e-20
-0.907908,2.39151e-20
-0.905906,3.12126e-20
-0.903904,4.07045e-20
-0.901902,5.30405e-20
-0.8999,6.90599e-20
-0.897898,8.98457e-20
-0.895896,1.16794e-19
-0.893894,1.51705e-19
-0.891892,1.96893e-19
-0.88989,2.55338e-19
-0.887888,3.30867e-19
-0.885886,4.28394e-19
-0.883884,5.54227e-19
-0.881882,7.16448e-19
-0.87988,9.25412e-19
-0.877878,1.19437e-18
-0.875876,1.54026e-18
-0.873874,1.98475e-18
-0.871872,2.55546e-18
-0.86987,3.28764e-18
-0.867868,4.22624e-18
-0.865866,5.42846e-18
-0.863864,6.9671e-18
-0.861862,8.93472e-18
-0.85986,1.14489e-17
-0.857858,1.46588e-17
-0.855856,1.87537e-17
-0.853854,2.39733e-17
-0.851852,3.06212e-17
-0.84985,3.90814e-17
-0.847848,4.98393e-17
-0.845846,6.35076e-17
-0.843844,8.08598e-17
-0.841842,1.02871e-16
-0.83984,1.3077e-16
-0.837838,1.66101e-16
-0.835836,2.10811e-16
-0.833834,2.67341e-16
-0.831832,3.3876e-16
-0.82983,4.28915e-16
-0.827828,5.4263e-16
-0.825826,6.85945e-16
-0.823824,8.66419e-16
-0.821822,1.0935e-15
-0.81982,1.379e-15
-0.817818,1.73765e-15
-0.815816,2.18783e-15
-0.813814,2.75244e-15
-0.811812,3.45999e-15
-0.80981,4.34595e-15
-0.807808,5.45442e-15
-0.805806,6.84014e-15
-0.803804,8.57106e-15
-0.801802,1.07314e-14
-0.7998,1.34256e-14
-0.797798,1.67827e-14
-0.795796,2.09625e-14
-0.793794,2.61625e-14
-0.791792,3.26263e-14
-0.78979,4.06545e-14
-0.787788,5.06178e-14
-0.785786,6.29724e-14
-0.783784,7.828e-14
-0.781782,9.72309e-14
-0.77978,1.20673e-13
-0.777778,1.49648e-13
-0.775776,1.85431e-13
-0.773774,2.29588e-13
-0.771772,2.84033e-13
-0.76977,3.51107e-13
-0.767768,4.33676e-13
-0.765766,5.35233e-13
-0.763764,6.60046e-13
-0.761762,8.13314e-13
-0.75976,1.00137e-12
-0.757758,1.23193e-12
-0.755756,1.51436e-12
-0.753754,1.86005e-12
-0.751752,2.28284e-12
-0.74975,2.79948e-12
-0.747748,3.4303e-12
-0.745746,4.19992e-12
-0.743744,5.1381e-12
-0.741742,6.28083e-12
-0.73974,7.67158e-12
-0.737738,9.36279e-12
-0.735736,1.14177e-11
-0.733734,1.39125e-11
-0.731732,1.69389e-11
-0.72973,2.06071e-11
-0.727728,2.50497e-11
-0.725726,3.04258e-11
-0.723724,3.69261e-11
-0.721722,4.47794e-11
-0.71972,5.42595e-11
-0.717718,6.56941e-11
-0.715716,7.94749e-11
-0.713714,9.60698e-11
-0.711712,1.16037e-10
-0.70971,1.40042e-10
-0.707708,1.68879e-10
-0.705706,2.0349e-10
-0.703704,2.44999e-10
-0.701702,2.9474e-10
-0.6997,3.54297e-10
-0.697698,4.25547e-10
-0.695696,5.10718e-10
-0.693694,6.12445e-10
-0.691692,7.33849e-10
