-1,0
-0.997998,7.97963e-44
-0.995996,1.62215e-43
-0.993994,2.97208e-43
-0.991992,4.82353e-43
-0.98999,7.22813e-43
-0.987988,1.07072e-42
-0.985986,1.58483e-42
-0.983984,2.34389e-42
-0.981982,3.46375e-42
-0.97998,5.11456e-42
-0.977978,7.5461e-42
-0.975976,1.11247e-41
-0.973974,1.63874e-41
-0.971972,2.41202e-41
-0.96997,3.54736e-41
-0.967968,5.21293e-41
-0.965966,7.65441e-41
-0.963964,1.12304e-40
-0.961962,1.64637e-40
-0.95996,2.41166e-40
-0.957958,3.52984e-40
-0.955956,5.16235e-40
-0.953954,7.54384e-40
-0.951952,1.10151e-39
-0.94995,1.60709e-39
-0.947948,2.34284e-39
-0.945946,3.4127e-39
-0.943944,4.96714e-39
-0.941942,7.22383e-39
-0.93994,1.04974e-38
-0.937938,1.52422e-38
-0.935936,2.21139e-38
-0.933934,3.2058e-38
-0.931932,4.64365e-38
-0.92993,6.72104e-38
-0.927928,9.71998e-38
-0.925926,1.40458e-37
-0.923924,2.02806e-37
-0.921922,2.92596e-37
-0.91992,4.21802e-37
-0.917918,6.07576e-37
-0.915916,8.74471e-37
-0.913914,1.2576e-36
-0.911912,1.80715e-36
-0.90991,2.59476e-36
-0.907908,3.72265e-36
-0.905906,5.33656e-36
-0.903904,7.64403e-36
-0.901902,1.09405e-35
-0.8999,1.5646e-35
-0.897898,2.23575e-35
-0.895896,3.19223e-35
-0.893894,4.55428e-35
-0.891892,6.49228e-35
-0.88989,9.24756e-35
-0.887888,1.31616e-34
-0.885886,1.87174e-34
-0.883884,2.65971e-34
-0.881882,3.77638e-34
-0.87988,5.3576e-34
-0.877878,7.59481e-34
-0.875876,1.07576e-33
-0.873874,1.52254e-33
-0.871872,2.15315e-33
-0.86987,3.04251e-33
-0.867868,4.29579e-33
-0.865866,6.06048e-33
-0.863864,8.54325e-33
-0.861862,1.20335e-32
-0.85986,1.69361e-32
-0.857858,2.38171e-32
-0.855856,3.3467e-32
-0.853854,4.69892e-32
-0.851852,6.59221e-32
-0.84985,9.24097e-32
-0.847848,1.29436e-31
-0.845846,1.81154e-31
-0.843844,2.53334e-31
-0.841842,3.5399e-31
-0.83984,4.94244e-31
-0.837838,6.89517e-31
-0.835836,9.61173e-31
-0.833834,1.33879e-30
-0.831832,1.86326e-30
-0.82983,2.59112e-30
-0.827828,3.60044e-30
-0.825826,4.99893e-30
-0.823824,6.93507e-30
-0.821822,9.61342e-30
-0.81982,1.33155e-29
-0.817818,1.84285e-29
-0.815816,2.54845e-29
-0.813814,3.52139e-29
-0.811812,4.8619e-29
-0.80981,6.70734e-29
-0.807808,9.24587e-29
-0.805806,1.2735e-28
-0.803804,1.75268e-28
-0.801802,2.41023e-28
-0.7998,3.31183e-28
-0.797798,4.54706e-28
-0.795796,6.23801e-28
-0.793794,8.55095e-28
-0.791792,1.17121e-27
-0.78979,1.60292e-27
-0.787788,2.19199e-27
-0.785786,2.99515e-27
-0.783784,4.08934e-27
-0.781782,5.57878e-27
-0.77978,7.60465e-27
