-1,3.26883e-18
-0.997998,4.20343e-18
-0.995996,5.40089e-18
-0.993994,6.93394e-18
-0.991992,8.895e-18
-0.98999,1.14016e-17
-0.987988,1.46027e-17
-0.985986,1.86877e-17
-0.983984,2.38962e-17
-0.981982,3.0532e-17
-0.97998,3.89791e-17
-0.977978,4.97234e-17
-0.975976,6.33785e-17
-0.973974,8.07189e-17
-0.971972,1.02721e-16
-0.96997,1.30616e-16
-0.967968,1.65953e-16
-0.965966,2.10681e-16
-0.963964,2.6725e-16
-0.961962,3.38736e-16
-0.95996,4.29001e-16
-0.957958,5.42883e-16
-0.955956,6.86445e-16
-0.953954,8.67276e-16
-0.951952,1.09487e-15
-0.94995,1.38107e-15
-0.947948,1.7407e-15
-0.945946,2.19221e-15
-0.943944,2.75863e-15
-0.941942,3.46862e-15
-0.93994,4.35784e-15
-0.937938,5.47063e-15
-0.935936,6.86208e-15
-0.933934,8.60055e-15
-0.931932,1.07708e-14
-0.92993,1.34779e-14
-0.927928,1.68519e-14
-0.925926,2.10536e-14
-0.923924,2.62818e-14
-0.921922,3.27821e-14
-0.91992,4.08574e-14
-0.917918,5.0881e-14
-0.915916,6.3313e-14
-0.913914,7.87194e-14
-0.911912,9.77964e-14
-0.90991,1.21399e-13
-0.907908,1.50578e-13
-0.905906,1.86619e-13
-0.903904,2.31103e-13
-0.901902,2.8596e-13
-0.8999,3.53555e-13
-0.897898,4.36778e-13
-0.895896,5.39159e-13
-0.893894,6.65005e-13
-0.891892,8.19566e-13
-0.88989,1.00924e-12
-0.887888,1.24182e-12
-0.885886,1.52677e-12
-0.883884,1.8756e-12
-0.881882,2.30229e-12
-0.87988,2.82378e-12
-0.877878,3.46061e-12
-0.875876,4.23768e-12
-0.873874,5.18506e-12
-0.871872,6.33917e-12
-0.86987,7.74395e-12
-0.867868,9.45245e-12
-0.865866,1.15286e-11
-0.863864,1.40496e-11
-0.861862,1.71081e-11
-0.85986,2.08157e-11
-0.857858,2.53065e-11
-0.855856,3.07415e-11
-0.853854,3.73139e-11
-0.851852,4.52551e-11
-0.84985,5.48424e-11
-0.847848,6.64074e-11
-0.845846,8.03469e-11
-0.843844,9.71345e-11
-0.841842,1.17336e-10
-0.83984,1.41624e-10
-0.837838,1.70804e-10
-0.835836,2.05831e-10
-0.833834,2.47841e-10
-0.831832,2.98187e-10
-0.82983,3.58473e-10
-0.827828,4.30602e-10
-0.825826,5.16829e-10
-0.823824,6.19827e-10
-0.821822,7.42754e-10
-0.81982,8.89349e-10
-0.817818,1.06402e-09
-0.815816,1.27198e-09
-0.813814,1.51937e-09
-0.811812,1.81342e-09
-0.80981,2.16264e-09
-0.807808,2.57705e-09
-0.805806,3.0684e-09
-0.803804,3.65051e-09
-0.801802,4.33958e-09
-0.7998,5.15457e-09
-0.797798,6.11773e-09
-0.795796,7.25503e-09
-0.793794,8.59687e-09
-0.791792,1.01787e-08
-0.78979,1.2042e-08
-0.787788,1.42349e-08
-0.785786,1.68137e-08
-0.783784,1.98438e-08
-0.781782,2.34011e-08
-0.77978,2.7574e-08
-0.777778,3.24651e-08
-0.775776,3.81931e-08
-0.773774,4.48956e-08
-0.771772,5.27322e-08
-0.76977,6.1887e-08
-0.767768,7.2573e-08
-0.765766,8.50358e-08
-0.763764,9.95591e-08
-0.761762,1.16469e-07
-0.75976,1.36143e-07
-0.757758,1.59012e-07
-0.755756,1.85574e-07
-0.753754,2.16399e-07
-0.751752,2.52142e-07
-0.74975,2.93554e-07
-0.747748,3.41493e-07
-0.745746,3.96942e-07
-0.743744,4.61026e-07
-0.741742,5.35026e-07
-0.73974,6.20407e-07
-0.737738,7.18836e-07
-0.735736,8.32214e-07
-0.733734,9.62703e-07
-0.731732,1.11276e-06
-0.72973,1.28517e-06
-0.727728,1.48312e-06
-0.725726,1.71017e-06
-0.723724,1.97041e-06
-0.721722,2.26842e-06
-0.71972,2.60942e-06
-0.717718,2.99928e-06
-0.715716,3.44462e-06
-0.713714,3.95291e-06
-0.711712,4.53257e-06
-0.70971,5.19307e-06
-0.707708,5.94505e-06
-0.705706,6.80046e-06
-0.703704,7.77273e-06
-0.701702,8.87689e-06
-0.6997,1.01298e-05
-0.697698,1.15502e-05
-0.695696,1.31593e-05
-0.693694,1.49805e-05
-0.691692,1.70402e-05
-0.68969,1.93674e-05
-0.687688,2.19949e-05
-0.685686,2.49588e-05
-0.683684,2.82995e-05
-0.681682,3.20615e-05
-0.67968,3.62946e-05
-0.677678,4.10536e-05
-0.675676,4.63994e-05
-0.673674,5.23993e-05
-0.671672,5.91277e-05
-0.66967,6.66665e-05
-0.667668,7.51063e-05
-0.665666,8.45468e-05
-0.663664,9.50976e-05
-0.661662,0.000106879
-0.65966,0.000120025
-0.657658,0.000134679
-0.655656,0.000151001
-0.653654,0.000169165
-0.651652,0.000189363
-0.64965,0.000211802
-0.647648,0.00023671
-0.645646,0.000264336
-0.643644,0.00029495
-0.641642,0.000328845
-0.63964,0.000366341
-0.637638,0.000407787
-0.635636,0.000453557
-0.633634,0.00050406
-0.631632,0.000559738
-0.62963,0.000621068
-0.627628,0.000688565
-0.625626,0.000762787
-0.623624,0.000844332
-0.621622,0.000933845
-0.61962,0.00103202
-0.617618,0.0011396
-0.615616,0.00125739
-0.613614,0.00138625
-0.611612,0.00152708
-0.60961,0.00168087
-0.607608,0.00184867
-0.605606,0.00203159
-0.603604,0.00223082
-0.601602,0.00244763
-0.5996,0.00268335
-0.597598,0.00293942
-0.595596,0.00321735
-0.593594,0.00351873
-0.591592,0.00384526
-0.58959,0.00419873
-0.587588,0.00458101
-0.585586,0.00499409
-0.583584,0.00544006
-0.581582,0.00592111
-0.57958,0.00643953
-0.577578,0.00699773
-0.575576,0.00759822
-0.573574,0.00824363
-0.571572,0.00893669
-0.56957,0.00968026
-0.567568,0.0104773
-0.565566,0.0113309
-0.563564,0.0122442
-0.561562,0.0132205
-0.55956,0.0142632
-0.557558,0.0153758
-0.555556,0.016562
-0.553554,0.0178253
-0.551552,0.0191697
-0.54955,0.0205989
-0.547548,0.0221169
-0.545546,0.0237278
-0.543544,0.0254356
-0.541542,0.0272445
-0.53954,0.0291586
-0.537538,0.0311822
-0.535536,0.0333196
-0.533534,0.0355749
-0.531532,0.0379524
-0.52953,0.0404564
-0.527528,0.043091
-0.525526,0.0458604
-0.523524,0.0487687
-0.521522,0.0518199
-0.51952,0.0550179
-0.517518,0.0583664
-0.515516,0.061869
-0.513514,0.0655294
-0.511512,0.0693507
-0.50951,0.073336
-0.507508,0.0774882
-0.505506,0.0818098
-0.503504,0.0863033
-0.501502,0.0909707
-0.499499,0.0958136
-0.497497,0.100834
-0.495495,0.106031
-0.493493,0.111408
-0.491491,0.116963
-0.489489,0.122697
-0.487487,0.128609
-0.485485,0.134698
-0.483483,0.140962
-0.481481,0.147399
-0.479479,0.154006
-0.477477,0.160781
-0.475475,0.167719
-0.473473,0.174816
-0.471471,0.182068
-0.469469,0.189469
-0.467467,0.197012
-0.465465,0.204692
-0.463463,0.212501
-0.461461,0.220431
-0.459459,0.228473
-0.457457,0.236619
-0.455455,0.244859
-0.453453,0.253184
-0.451451,0.261581
-0.449449,0.27004
-0.447447,0.27855
-0.445445,0.287097
-0.443443,0.29567
-0.441441,0.304255
-0.439439,0.312838
-0.437437,0.321405
-0.435435,0.329943
-0.433433,0.338435
-0.431431,0.346869
-0.429429,0.355227
-0.427427,0.363496
-0.425425,0.371659
-0.423423,0.3797
-0.421421,0.387605
-0.419419,0.395358
-0.417417,0.402942
-0.415415,0.410343
-0.413413,0.417544
-0.411411,0.424532
