-1,0
-0.997998,3.2341e-18
-0.995996,6.69004e-18
-0.993994,1.05684e-17
-0.991992,1.50947e-17
-0.98999,2.05324e-17
-0.987988,2.71965e-17
-0.985986,3.54715e-17
-0.983984,4.58321e-17
-0.981982,5.88685e-17
-0.97998,7.53187e-17
-0.977978,9.61074e-17
-0.975976,1.22395e-16
-0.973974,1.55639e-16
-0.971972,1.97669e-16
-0.96997,2.50783e-16
-0.967968,3.17863e-16
-0.965966,4.02525e-16
-0.963964,5.09298e-16
-0.961962,6.43857e-16
-0.95996,8.13298e-16
-0.957958,1.0265e-15
-0.955956,1.29454e-15
-0.953954,1.63127e-15
-0.951952,2.05394e-15
-0.94995,2.58406e-15
-0.947948,3.24841e-15
-0.945946,4.0803e-15
-0.943944,5.12115e-15
-0.941942,6.42239e-15
-0.93994,8.04784e-15
-0.937938,1.00766e-14
-0.935936,1.26068e-14
-0.933934,1.57598e-14
-0.931932,1.96856e-14
-0.92993,2.45697e-14
-0.927928,3.06412e-14
-0.925926,3.81825e-14
-0.923924,4.7542e-14
-0.921922,5.91485e-14
-0.91992,7.353e-14
-0.917918,9.13353e-14
-0.915916,1.13362e-13
-0.913914,1.40588e-13
-0.911912,1.74214e-13
-0.90991,2.15711e-13
-0.907908,2.6688e-13
-0.905906,3.29923e-13
-0.903904,4.07534e-13
-0.901902,5.03e-13
-0.8999,6.20334e-13
-0.897898,7.6443e-13
-0.895896,9.41246e-13
-0.893894,1.15804e-12
-0.891892,1.42362e-12
-0.88989,1.74873e-12
-0.887888,2.14636e-12
-0.885886,2.6323e-12
-0.883884,3.2257e-12
-0.881882,3.94971e-12
-0.87988,4.83237e-12
-0.877878,5.90758e-12
-0.875876,7.21626e-12
-0.873874,8.80782e-12
-0.871872,1.07418e-11
-0.86987,1.30901e-11
-0.867868,1.59389e-11
-0.865866,1.93923e-11
-0.863864,2.35752e-11
-0.861862,2.86374e-11
-0.85986,3.47588e-11
-0.857858,4.21551e-11
-0.855856,5.10846e-11
-0.853854,6.18561e-11
-0.851852,7.48392e-11
-0.84985,9.04752e-11
-0.847848,1.09291e-10
-0.845846,1.31914e-10
-0.843844,1.59093e-10
-0.841842,1.9172e-10
-0.83984,2.30853e-10
-0.837838,2.77752e-10
-0.835836,3.33913e-10
-0.833834,4.01109e-10
-0.831832,4.81443e-10
-0.82983,5.77406e-10
-0.827828,6.91945e-10
-0.825826,8.28544e-10
-0.823824,9.91317e-10
-0.821822,1.18512e-09
