0,1.523e-08
0.00200401,-5.90551e+111
0.00400802,6.76103e+111
0.00601202,-7.6357e+111
0.00801603,8.50365e+111
0.01002,-9.334e+111
0.012024,1.00918e+112
0.0140281,-1.07394e+112
0.0160321,1.12381e+112
0.0180361,-1.15506e+112
0.0200401,1.16434e+112
0.0220441,-1.1489e+112
0.0240481,1.10688e+112
0.0260521,-1.03752e+112
0.0280561,9.41257e+111
0.0300601,-8.19907e+111
0.0320641,6.76608e+111
0.0340681,-5.1577e+111
0.0360721,3.42897e+111
0.0380762,-1.64349e+111
0.0400802,-1.2981e+110
0.0420842,1.82012e+111
0.0440882,-3.35853e+111
0.0460922,4.68169e+111
0.0480962,-5.7351e+111
0.0501002,6.47585e+111
0.0521042,-6.87469e+111
0.0541082,6.91722e+111
0.0561122,-6.60423e+111
0.0581162,5.95133e+111
0.0601202,-4.98771e+111
0.0621242,3.75453e+111
0.0641283,-2.30277e+111
0.0661323,6.90858e+110
0.0681363,1.01773e+111
0.0701403,-2.75697e+111
0.0721443,4.46067e+111
0.0741483,-6.0647e+111
0.0761523,7.50915e+111
0.0781563,-8.74026e+111
0.0801603,9.71222e+111
0.0821643,-1.03888e+112
0.0841683,1.07444e+112
0.0861723,-1.07656e+112
0.0881764,1.04509e+112
0.0901804,-9.81136e+111
0.0921844,8.86963e+111
0.0941884,-7.65883e+111
0.0961924,6.22067e+111
0.0981964,-4.60311e+111
0.1002,2.85759e+111
0.102204,-1.03609e+111
0.104208,-8.11663e+110
0.106212,2.64085e+111
0.108216,-4.41356e+111
0.11022,6.10016e+111
0.112224,-7.67991e+111
0.114228,9.14067e+111
0.116232,-1.0478e+112
0.118236,1.16935e+112
0.12024,-1.27929e+112
0.122244,1.37841e+112
0.124248,-1.46747e+112
0.126253,1.5471e+112
0.128257,-1.61762e+112
0.130261,1.67901e+112
0.132265,-1.73093e+112
0.134269,1.77271e+112
0.136273,-1.80356e+112
0.138277,1.82257e+112
0.140281,-1.82894e+112
0.142285,1.82205e+112
0.144289,-1.80159e+112
0.146293,1.76755e+112
0.148297,-1.7203e+112
0.150301,1.66054e+112
0.152305,-1.58924e+112
0.154309,1.50757e+112
0.156313,-1.41681e+112
0.158317,1.31829e+112
0.160321,-1.21334e+112
0.162325,1.10321e+112
0.164329,-9.89139e+111
0.166333,8.72312e+111
0.168337,-7.53939e+111
0.170341,6.35295e+111
0.172345,-5.17767e+111
0.174349,4.029e+111
0.176353,-2.92406e+111
0.178357,1.88148e+111
0.180361,-9.20922e+110
0.182365,6.2185e+109
0.184369,6.75932e+110
0.186373,-1.27698e+111
0.188377,1.72824e+111
0.190381,-2.02208e+111
0.192385,2.1569e+111
0.194389,-2.13785e+111
0.196393,1.97692e+111
0.198397,-1.69252e+111
0.200401,1.3085e+111
0.202405,-8.52682e+110
0.204409,3.55137e+110
0.206413,1.53814e+110
0.208417,-6.45505e+110
0.210421,1.09465e+111
0.212425,-1.48073e+111
0.214429,1.78887e+111
0.216433,-2.01025e+111
0.218437,2.14203e+111
0.220441,-2.18675e+111
0.222445,2.15151e+111
0.224449,-2.04685e+111
0.226453,1.88558e+111
0.228457,-1.68162e+111
0.230461,1.44898e+111
0.232465,-1.20095e+111
0.234469,9.49415e+110
0.236473,-7.04511e+110
0.238477,4.74366e+110
0.240481,-2.65072e+110
0.242485,8.07615e+109
0.244489,7.6231e+109
0.246493,-2.05148e+110
0.248497,3.06558e+110
0.250501,-3.82097e+110
0.252505,4.342e+110
0.254509,-4.65854e+110
0.256513,4.80352e+110
0.258517,-4.81085e+110
0.260521,4.71346e+110
0.262525,-4.54182e+110
0.264529,4.32278e+110
0.266533,-4.07884e+110
0.268537,3.82785e+110
0.270541,-3.58308e+110
0.272545,3.35357e+110
0.274549,-3.14468e+110
0.276553,2.9588e+110
0.278557,-2.79603e+110
0.280561,2.65485e+110
0.282565,-2.53267e+110
0.284569,2.42628e+110
0.286573,-2.33216e+110
0.288577,2.24673e+110
0.290581,-2.16654e+110
0.292585,2.08837e+110
0.294589,-2.00938e+110
0.296593,1.9272e+110
0.298597,-1.84002e+110
0.300601,1.74669e+110
0.302605,-1.64676e+110
0.304609,1.54047e+110
0.306613,-1.42871e+110
0.308617,1.31293e+110
0.310621,-1.19502e+110
0.312625,1.07709e+110
0.314629,-9.61328e+109
0.316633,8.49839e+109
0.318637,-7.44465e+109
0.320641,6.46692e+109
0.322645,-5.57581e+109
0.324649,4.77741e+109
0.326653,-4.0735e+109
0.328657,3.46199e+109
0.330661,-2.93768e+109
0.332665,2.4931e+109
0.334669,-2.11932e+109
0.336673,1.80678e+109
0.338677,-1.54599e+109
0.340681,1.32799e+109
0.342685,-1.14479e+109
0.344689,9.89538e+108
0.346693,-8.56603e+108
0.348697,7.41539e+108
0.350701,-6.40967e+108
0.352705,5.52413e+108
0.354709,-4.74119e+108
0.356713,4.04852e+108
0.358717,-3.43741e+108
0.360721,2.90128e+108
0.362725,-2.43463e+108
0.364729,2.03228e+108
0.366733,-1.68891e+108
0.368737,1.39891e+108
0.370741,-1.15641e+108
0.372745,9.55347e+107
0.374749,-7.89766e+107
0.376754,6.53966e+107
0.378758,-5.42717e+107
0.380762,4.51392e+107
0.382766,-3.76042e+107
0.38477,3.13415e+107
0.386774,-2.6092e+107
0.388778,2.16556e+107
0.390782,-1.78819e+107
0.392786,1.46596e+107
0.39479,-1.1907e+107
0.396794,9.56286e+106
0.398798,-7.5794e+106
0.400802,5.91682e+106
0.402806,-4.53976e+106
0.40481,3.41515e+106
0.406814,-2.5112e+106
0.408818,1.79731e+106
0.410822,-1.24427e+106
0.412826,8.2481e+105
0.41483,-5.14089e+105
0.416834,2.90051e+105
0.418838,-1.33644e+105
0.420842,2.88288e+104
0.422846,3.75572e+104
0.42485,-7.60585e+104
0.426854,9.49278e+104
0.428858,-1.0048e+105
0.430862,9.74384e+104
0.432866,-8.92581e+104
0.43487,7.83994e+104
0.436874,-6.65619e+104
0.438878,5.48719e+104
0.440882,-4.40308e+104
0.442886,3.44303e+104
0.44489,-2.62414e+104
0.446894,1.94828e+104
0.448898,-1.4073e+104
0.450902,9.87042e+103
0.452906,-6.70293e+103
0.45491,4.38995e+103
0.456914,-2.7576e+103
0.458918,1.64856e+103
0.460922,-9.27506e+102
0.462926,4.83178e+102
0.46493,-2.2789e+102
0.466934,9.54246e+101
0.468938,-3.79412e+101
0.470942,2.25129e+101
0.472946,-2.77105e+101
0.47495,4.05229e+101
0.476954,-5.37706e+101
0.478958,6.40679e+101
0.480962,-7.03123e+101
0.482966,7.26352e+101
0.48497,-7.17237e+101
0.486974,6.84205e+101
0.488978,-6.35164e+101
0.490982,5.76645e+101
0.492986,-5.13645e+101
0.49499,4.49797e+101
0.496994,-3.87654e+101
0.498998,3.28962e+101
0.501002,-2.74874e+101
0.503006,2.26098e+101
0.50501,-1.83001e+101
0.507014,1.45673e+101
0.509018,-1.1398e+101
0.511022,8.76046e+100
0.513026,-6.60967e+100
0.51503,4.89161e+100
0.517034,-3.54764e+100
0.519038,2.51848e+100
0.521042,-1.74733e+100
0.523046,1.18227e+100
0.52505,-7.77666e+99
0.527054,4.94907e+99
