0,1.523e-08
0.00200401,1.523e-08
0.00400802,1.523e-08
0.00601202,1.523e-08
0.00801603,1.523e-08
0.01002,1.523e-08
0.012024,1.523e-08
0.0140281,1.523e-08
0.0160321,1.523e-08
0.0180361,1.523e-08
0.0200401,1.523e-08
0.0220441,1.523e-08
0.0240481,1.523e-08
0.0260521,1.523e-08
0.0280561,1.523e-08
0.0300601,1.523e-08
0.0320641,1.523e-08
0.0340681,1.523e-08
0.0360721,1.523e-08
0.0380762,1.523e-08
0.0400802,1.523e-08
0.0420842,1.523e-08
0.0440882,1.523e-08
0.0460922,1.523e-08
0.0480962,1.523e-08
0.0501002,1.523e-08
0.0521042,1.523e-08
0.0541082,1.523e-08
0.0561122,1.523e-08
0.0581162,1.523e-08
0.0601202,1.523e-08
0.0621242,1.523e-08
0.0641283,1.523e-08
0.0661323,1.523e-08
0.0681363,1.523e-08
0.0701403,1.523e-08
0.0721443,1.523e-08
0.0741483,1.523e-08
0.0761523,1.523e-08
0.0781563,1.523e-08
0.0801603,1.523e-08
0.0821643,1.523e-08
0.0841683,1.523e-08
0.0861723,1.523e-08
0.0881764,1.523e-08
0.0901804,1.523e-08
0.0921844,1.523e-08
0.0941884,1.523e-08
0.0961924,1.523e-08
0.0981964,1.523e-08
0.1002,1.523e-08
0.102204,1.523e-08
0.104208,1.523e-08
0.106212,1.523e-08
0.108216,1.523e-08
0.11022,1.523e-08
0.112224,1.523e-08
0.114228,1.523e-08
0.116232,1.523e-08
0.118236,1.523e-08
0.12024,1.523e-08
0.122244,1.523e-08
0.124248,1.523e-08
0.126253,1.523e-08
0.128257,1.523e-08
0.130261,1.523e-08
0.132265,1.523e-08
0.134269,1.523e-08
0.136273,1.523e-08
0.138277,1.523e-08
0.140281,1.523e-08
0.142285,1.523e-08
0.144289,1.523e-08
0.146293,1.523e-08
0.148297,1.523e-08
0.150301,1.523e-08
0.152305,1.523e-08
0.154309,1.523e-08
0.156313,1.523e-08
0.158317,1.523e-08
0.160321,1.523e-08
0.162325,1.523e-08
0.164329,1.523e-08
0.166333,1.523e-08
0.168337,1.523e-08
0.170341,1.523e-08
0.172345,1.523e-08
0.174349,1.523e-08
0.176353,1.523e-08
0.178357,1.523e-08
0.180361,1.523e-08
0.182365,1.523e-08
0.184369,1.523e-08
0.186373,1.523e-08
0.188377,1.523e-08
0.190381,1.523e-08
0.192385,1.523e-08
0.194389,1.523e-08
0.196393,1.523e-08
0.198397,1.523e-08
0.200401,1.523e-08
0.202405,1.523e-08
0.204409,1.523e-08
0.206413,1.523e-08
0.208417,1.523e-08
0.210421,1.523e-08
0.212425,1.523e-08
0.214429,1.523e-08
0.216433,1.523e-08
0.218437,1.523e-08
0.220441,1.523e-08
0.222445,1.523e-08
0.224449,1.523e-08
0.226453,1.523e-08
0.228457,1.523e-08
0.230461,1.523e-08
0.232465,1.523e-08
0.234469,1.523e-08
0.236473,1.523e-08
0.238477,1.523e-08
0.240481,1.523e-08
0.242485,1.523e-08
0.244489,1.523e-08
0.246493,1.523e-08
0.248497,1.523e-08
0.250501,1.523e-08
0.252505,1.523e-08
0.254509,1.523e-08
0.256513,1.523e-08
0.258517,1.523e-08
0.260521,1.523e-08
0.262525,1.523e-08
0.264529,1.523e-08
0.266533,1.523e-08
0.268537,1.523e-08
0.270541,1.523e-08
0.272545,1.523e-08
0.274549,1.523e-08
0.276553,1.523e-08
0.278557,1.523e-08
0.280561,1.523e-08
0.282565,1.523e-08
0.284569,1.523e-08
0.286573,1.523e-08
0.288577,1.523e-08
0.290581,1.523e-08
0.292585,1.523e-08
0.294589,1.523e-08
0.296593,1.523e-08
0.298597,1.523e-08
0.300601,1.523e-08
0.302605,1.523e-08
0.304609,1.523e-08
0.306613,1.523e-08
0.308617,1.523e-08
0.310621,1.523e-08
0.312625,1.523e-08
0.314629,1.523e-08
0.316633,1.523e-08
0.318637,1.523e-08
0.320641,1.523e-08
0.322645,1.523e-08
0.324649,1.523e-08
0.326653,1.523e-08
0.328657,1.523e-08
0.330661,1.523e-08
0.332665,1.523e-08
0.334669,1.523e-08
0.336673,1.523e-08
0.338677,1.523e-08
0.340681,1.523e-08
0.342685,1.523e-08
0.344689,1.523e-08
0.346693,1.523e-08
0.348697,1.523e-08
0.350701,1.523e-08
0.352705,1.523e-08
0.354709,1.523e-08
0.356713,1.523e-08
0.358717,1.523e-08
0.360721,1.523e-08
0.362725,1.523e-08
0.364729,1.523e-08
0.366733,1.523e-08
0.368737,1.523e-08
0.370741,1.523e-08
0.372745,1.523e-08
0.374749,1.523e-08
0.376754,1.523e-08
0.378758,1.523e-08
0.380762,1.523e-08
0.382766,1.523e-08
0.38477,1.523e-08
0.386774,1.523e-08
0.388778,1.523e-08
0.390782,1.523e-08
0.392786,1.523e-08
0.39479,1.523e-08
0.396794,1.523e-08
0.398798,1.523e-08
0.400802,1.523e-08
0.402806,1.523e-08
0.40481,1.523e-08
0.406814,1.523e-08
0.408818,1.523e-08
0.410822,1.523e-08
0.412826,1.523e-08
0.41483,1.523e-08
0.416834,1.523e-08
0.418838,1.523e-08
0.420842,1.523e-08
0.422846,1.523e-08
0.42485,1.523e-08
0.426854,1.523e-08
0.428858,1.523e-08
0.430862,1.523e-08
0.432866,1.523e-08
0.43487,1.52301e-08
0.436874,1.52301e-08
0.438878,1.52303e-08
0.440882,1.52305e-08
0.442886,1.52309e-08
0.44489,1.52315e-08
0.446894,1.52327e-08
0.448898,1.52345e-08
0.450902,1.52376e-08
0.452906,1.52425e-08
0.45491,1.52504e-08
0.456914,1.52628e-08
0.458918,1.5282e-08
0.460922,1.53116e-08
0.462926,1.53563e-08
0.46493,1.54231e-08
0.466934,1.55216e-08
0.468938,1.56652e-08
0.470942,1.58718e-08
0.472946,1.61655e-08
0.47495,1.65783e-08
0.476954,1.71516e-08
0.478958,1.79394e-08
0.480962,1.90104e-08
0.482966,2.04515e-08
0.48497,2.2372e-08
0.486974,2.49078e-08
0.488978,2.82273e-08
0.490982,3.25375e-08
0.492986,3.80923e-08
0.49499,4.52016e-08
0.496994,5.42431e-08
0.498998,6.56762e-08
0.501002,8.00588e-08
0.503006,9.80684e-08
0.50501,1.20527e-07
0.507014,1.4843e-07
0.509018,1.82987e-07
0.511022,2.25658e-07
0.513026,2.78214e-07
0.51503,3.42794e-07
0.517034,4.21978e-07
0.519038,5.18879e-07
0.521042,6.37243e-07
0.523046,7.81572e-07
0.52505,9.57266e-07
0.527054,1.17079e-06
0.529058,1.42989e-06
0.531062,1.74378e-06
0.533066,2.12347e-06
0.53507,2.58204e-06
0.537074,3.13502e-06
0.539078,3.80082e-06
0.541082,4.60124e-06
0.543086,5.56202e-06
0.54509,6.7135e-06
0.547094,8.09143e-06
0.549098,9.73779e-06
0.551102,1.17019e-05
0.553106,1.40413e-05
0.55511,1.68237e-05
0.557114,2.01277e-05
0.559118,2.4045e-05
0.561122,2.86824e-05
0.563126,3.41636e-05
0.56513,4.06323e-05
0.567134,4.82546e-05
0.569138,5.72222e-05
0.571142,6.77562e-05
0.573146,8.01111e-05
0.57515,9.4579e-05
0.577154,0.000111495
0.579158,0.000131243
0.581162,0.00015426
0.583166,0.000181046
0.58517,0.000212171
0.587174,0.000248278
0.589178,0.000290102
0.591182,0.000338471
0.593186,0.000394322
0.59519,0.00045871
0.597194,0.000532823
0.599198,0.000617998
0.601202,0.00071573
0.603206,0.000827693
0.60521,0.000955757
0.607214,0.00110201
0.609218,0.00126876
0.611222,0.00145858
0.613226,0.00167433
0.61523,0.00191915
0.617234,0.00219652
0.619238,0.00251026
0.621242,0.00286457
0.623246,0.00326407
0.625251,0.00371378
0.627255,0.00421921
0.629259,0.00478634
0.631263,0.00542167
0.633267,0.00613226
0.635271,0.00692573
0.637275,0.0078103
0.639279,0.00879483
0.641283,0.00988882
0.643287,0.0111024
0.645291,0.0124466
0.647295,0.0139328
0.649299,0.0155735
0.651303,0.0173816
0.653307,0.0193709
0.655311,0.0215559
0.657315,0.0239519
0.659319,0.0265749
0.661323,0.0294415
0.663327,0.0325691
0.665331,0.0359756
0.667335,0.0396795
0.669339,0.0437
0.671343,0.0480567
0.673347,0.0527695
0.675351,0.0578587
0.677355,0.0633448
0.679359,0.0692484
0.681363,0.0755902
0.683367,0.0823905
0.685371,0.0896696
0.687375,0.0974473
0.689379,0.105743
0.691383,0.114575
0.693387,0.12396
0.695391,0.133916
0.697395,0.144456
0.699399,0.155596
0.701403,0.167347
0.703407,0.179718
0.705411,0.192718
0.707415,0.206351
0.709419,0.220622
0.711423,0.235531
0.713427,0.251074
0.715431,0.267246
0.717435,0.284038
0.719439,0.301437
0.721443,0.319429
0.723447,0.337992
0.725451,0.357103
0.727455,0.376736
0.729459,0.396859
0.731463,0.417437
0.733467,0.43843
0.735471,0.459796
0.737475,0.481488
0.739479,0.503456
0.741483,0.525645
0.743487,0.547997
0.745491,0.570453
0.747495,0.592948
0.749499,0.615415
0.751503,0.637785
0.753507,0.659988
0.755511,0.681949
0.757515,0.703596
0.759519,0.724853
0.761523,0.745643
0.763527,0.76589
0.765531,0.785519
0.767535,0.804456
0.769539,0.822625
0.771543,0.839956
0.773547,0.856378
0.775551,0.871824
0.777555,0.886231
0.779559,0.899537
0.781563,0.911688
0.783567,0.922629
0.785571,0.932315
0.787575,0.940703
0.789579,0.947755
0.791583,0.953442
0.793587,0.957738
0.795591,0.960623
0.797595,0.962084
0.799599,0.962116
0.801603,0.960718
0.803607,0.957895
0.805611,0.953661
0.807615,0.948034
0.809619,0.941039
0.811623,0.932707
0.813627,0.923074
0.815631,0.912181
0.817635,0.900077
0.819639,0.886812
0.821643,0.872443
0.823647,0.857031
0.825651,0.840638
0.827655,0.823332
0.829659,0.805182
0.831663,0.786261
0.833667,0.766642
0.835671,0.7464
0.837675,0.725611
0.839679,0.704351
0.841683,0.682697
0.843687,0.660723
0.845691,0.638505
0.847695,0.616115
0.849699,0.593625
0.851703,0.571104
0.853707,0.54862
0.855711,0.526236
0.857715,0.504014
0.859719,0.482011
0.861723,0.460282
0.863727,0.438879
0.865731,0.417846
0.867735,0.39723
0.869739,0.377068
0.871743,0.357396
0.873747,0.338245
0.875752,0.319644
0.877756,0.301615
0.87976,0.28418
0.881764,0.267353
0.883768,0.251147
0.885772,0.235572
0.887776,0.220634
0.88978,0.206335
0.891784,0.192675
0.893788,0.179651
0.895792,0.167257
0.897796,0.155487
0.8998,0.144329
0.901804,0.133772
0.903808,0.123802
0.905812,0.114405
0.907816,0.105563
0.90982,0.097259
0.911824,0.0894747
0.913828,0.0821905
0.915832,0.0753868
0.917836,0.0690431
0.91984,0.0631388
0.921844,0.0576533
0.923848,0.0525658
0.925852,0.0478556
0.927856,0.0435026
0.92986,0.0394864
0.931864,0.0357875
0.933868,0.0323867
0.935872,0.0292653
0.937876,0.0264052
0.93988,0.0237891
0.941884,0.0214002
0.943888,0.0192224
0.945892,0.0172405
0.947896,0.0154398
0.9499,0.0138065
0.951904,0.0123275
0.953908,0.0109906
0.955912,0.00978398
0.957916,0.00869683
0.95992,0.00771893
0.961924,0.00684074
0.963928,0.00605341
0.965932,0.00534869
0.967936,0.00471895
0.96994,0.00415713
0.971944,0.00365673
0.973948,0.00321175
0.975952,0.0028167
0.977956,0.00246655
0.97996,0.0021567
0.981964,0.00188295
0.983968,0.00164149
0.985972,0.00142885
0.987976,0.0012419
0.98998,0.0010778
0.991984,0.000933978
0.993988,0.000808138
0.995992,0.000698208
0.997996,0.000602329
1,0.000518839
